,commit_hash,file,implicated
9123,b806a2c8effdd809eff2a1fe20cef9380e01b170,modules/analysis/common/src/java/org/apache/lucene/analysis/fr/FrenchAnalyzer.java,1
9124,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/analysis/common/src/java/org/apache/lucene/analysis/cjk/CJKAnalyzer.java,1
9125,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/index/TestConcurrentMergeScheduler.java,1
9126,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/test-framework/src/java/org/apache/lucene/util/LuceneTestCase.java,1
9127,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/index/TestBackwardsCompatibility.java,1
9128,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/search/TestCachingWrapperFilter.java,1
9129,b806a2c8effdd809eff2a1fe20cef9380e01b170,modules/analysis/common/src/java/org/apache/lucene/analysis/compound/HyphenationCompoundWordTokenFilter.java,1
9130,b806a2c8effdd809eff2a1fe20cef9380e01b170,modules/queryparser/src/java/org/apache/lucene/queryparser/flexible/standard/processors/ParametricRangeQueryNodeProcessor.java,1
9131,b806a2c8effdd809eff2a1fe20cef9380e01b170,modules/analysis/common/src/test/org/apache/lucene/analysis/fa/TestPersianAnalyzer.java,1
9132,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/search/TestSort.java,1
9133,b806a2c8effdd809eff2a1fe20cef9380e01b170,solr/core/src/java/org/apache/solr/update/SolrIndexConfig.java,1
9134,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterMergePolicy.java,1
9135,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/analysis/common/src/java/org/apache/lucene/analysis/core/StopFilter.java,1
9136,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/index/TestTermVectorsReader.java,1
9137,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/analysis/common/src/test/org/apache/lucene/analysis/br/TestBrazilianStemmer.java,1
9138,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterWithThreads.java,1
9139,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/analysis/common/src/test/org/apache/lucene/analysis/commongrams/CommonGramsFilterTest.java,1
9140,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/search/TestPhraseQuery.java,1
9141,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/analysis/common/src/java/org/apache/lucene/analysis/en/EnglishAnalyzer.java,1
9142,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/analysis/common/src/test/org/apache/lucene/analysis/core/TestClassicAnalyzer.java,1
9143,b806a2c8effdd809eff2a1fe20cef9380e01b170,modules/analysis/common/src/test/org/apache/lucene/analysis/miscellaneous/TestKeepWordFilter.java,1
9144,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java,1
9145,b806a2c8effdd809eff2a1fe20cef9380e01b170,modules/analysis/common/src/java/org/apache/lucene/analysis/core/StopFilter.java,1
9146,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/analysis/common/src/test/org/apache/lucene/analysis/util/TestCharArraySet.java,1
9147,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/index/TestAddIndexes.java,1
9148,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/search/spans/TestBasics.java,1
9149,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterOnDiskFull.java,1
9150,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/index/TestIndexWriter.java,1
9151,b806a2c8effdd809eff2a1fe20cef9380e01b170,modules/analysis/common/src/java/org/apache/lucene/analysis/cjk/CJKAnalyzer.java,1
9152,b806a2c8effdd809eff2a1fe20cef9380e01b170,modules/analysis/common/src/test/org/apache/lucene/analysis/br/TestBrazilianStemmer.java,1
9153,b806a2c8effdd809eff2a1fe20cef9380e01b170,modules/analysis/common/src/java/org/apache/lucene/analysis/de/GermanAnalyzer.java,1
9154,b806a2c8effdd809eff2a1fe20cef9380e01b170,modules/analysis/common/src/test/org/apache/lucene/analysis/de/TestGermanAnalyzer.java,1
9155,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/index/TestNRTReaderWithThreads.java,1
9156,b806a2c8effdd809eff2a1fe20cef9380e01b170,modules/queryparser/src/test/org/apache/lucene/queryparser/classic/TestQueryParser.java,1
9157,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/index/TestThreadedForceMerge.java,1
9158,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/analysis/common/src/test/org/apache/lucene/analysis/de/TestGermanAnalyzer.java,1
9159,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/analysis/common/src/test/org/apache/lucene/analysis/ru/TestRussianAnalyzer.java,1
9160,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterReader.java,1
9161,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterMerging.java,1
9162,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/index/TestTermdocPerf.java,1
9163,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/src/test/org/apache/lucene/index/Test2BTerms.java,1
9164,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/index/TestPayloadProcessorProvider.java,1
9165,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,1
9166,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/index/TestTransactions.java,1
9167,b806a2c8effdd809eff2a1fe20cef9380e01b170,solr/core/src/test/org/apache/solr/highlight/HighlighterTest.java,1
9168,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/index/TestFlex.java,1
9169,b806a2c8effdd809eff2a1fe20cef9380e01b170,solr/core/src/java/org/apache/solr/handler/component/SpellCheckComponent.java,1
9170,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/index/TestPayloads.java,1
9171,b806a2c8effdd809eff2a1fe20cef9380e01b170,solr/core/src/test/org/apache/solr/search/TestSort.java,1
9172,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/analysis/common/src/test/org/apache/lucene/analysis/reverse/TestReverseStringFilter.java,1
9173,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/index/TestIndexFileDeleter.java,1
9174,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/analysis/common/src/java/org/apache/lucene/analysis/cz/CzechAnalyzer.java,1
9175,b806a2c8effdd809eff2a1fe20cef9380e01b170,modules/analysis/common/src/java/org/apache/lucene/analysis/compound/CompoundWordTokenFilterBase.java,1
9176,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/java/org/apache/lucene/index/IndexWriter.java,1
9177,b806a2c8effdd809eff2a1fe20cef9380e01b170,solr/core/src/java/org/apache/solr/spelling/FileBasedSpellChecker.java,1
9178,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/src/java/org/apache/lucene/search/function/MultiValueSource.java,1
9179,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/src/java/org/apache/lucene/document/Field.java,1
9180,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/index/TestDeletionPolicy.java,1
9181,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/search/TestExplanations.java,1
9182,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/core/src/test/org/apache/lucene/index/TestDoc.java,1
9183,b806a2c8effdd809eff2a1fe20cef9380e01b170,lucene/analysis/common/src/test/org/apache/lucene/analysis/core/TestStopAnalyzer.java,1
9184,58ba206d34fd87db147463224308d5b586044014,solr/core/src/java/org/apache/solr/handler/component/StatsValuesFactory.java,1
9185,58ba206d34fd87db147463224308d5b586044014,solr/core/src/test/org/apache/solr/schema/EnumFieldTest.java,1
9186,58ba206d34fd87db147463224308d5b586044014,solr/core/src/java/org/apache/solr/schema/EnumField.java,1
9187,641a5f1bda1614cf53c72e1a8234b751edd27fb8,lucene/core/src/java/org/apache/lucene/index/DocFieldProcessor.java,1
9188,21abf4e0e5224c1c91a369b8d8cb793e0c0a234c,lucene/core/src/java/org/apache/lucene/index/ReadersAndUpdates.java,1
9189,21abf4e0e5224c1c91a369b8d8cb793e0c0a234c,lucene/core/src/test/org/apache/lucene/index/TestNumericDocValuesUpdates.java,1
9190,27c0f514ff0054ab98e415473e8633a0aa1d3e17,lucene/facet/src/test/org/apache/lucene/facet/search/TestMultipleCategoryLists.java,1
9191,27c0f514ff0054ab98e415473e8633a0aa1d3e17,modules/facet/src/test/org/apache/lucene/facet/util/TestScoredDocIDsUtils.java,1
9192,27c0f514ff0054ab98e415473e8633a0aa1d3e17,lucene/facet/src/test/org/apache/lucene/facet/taxonomy/TestTaxonomyCombined.java,1
9193,27c0f514ff0054ab98e415473e8633a0aa1d3e17,lucene/facet/src/test/org/apache/lucene/facet/search/TestTopKInEachNodeResultHandler.java,1
9194,27c0f514ff0054ab98e415473e8633a0aa1d3e17,lucene/facet/src/test/org/apache/lucene/facet/search/BaseTestTopK.java,1
9195,08d508235ebc6cde7893b01673c0a6f425dd0f3b,lucene/spatial/src/java/org/apache/lucene/spatial/bbox/BBoxStrategy.java,1
9196,08d508235ebc6cde7893b01673c0a6f425dd0f3b,lucene/spatial/src/java/org/apache/lucene/spatial/bbox/BBoxSimilarityValueSource.java,1
9197,08d508235ebc6cde7893b01673c0a6f425dd0f3b,lucene/spatial/src/java/org/apache/lucene/spatial/prefix/PrefixTreeStrategy.java,1
9198,08d508235ebc6cde7893b01673c0a6f425dd0f3b,lucene/spatial/src/test/org/apache/lucene/spatial/StrategyTestCase.java,1
9199,08d508235ebc6cde7893b01673c0a6f425dd0f3b,lucene/spatial/src/test/org/apache/lucene/spatial/PortedSolr3Test.java,1
9200,08d508235ebc6cde7893b01673c0a6f425dd0f3b,lucene/spatial/src/java/org/apache/lucene/spatial/prefix/RecursivePrefixTreeStrategy.java,1
9201,08d508235ebc6cde7893b01673c0a6f425dd0f3b,lucene/spatial/src/java/org/apache/lucene/spatial/SpatialStrategy.java,1
9202,08d508235ebc6cde7893b01673c0a6f425dd0f3b,lucene/spatial/src/java/org/apache/lucene/spatial/vector/TwoDoublesStrategy.java,1
9203,08d508235ebc6cde7893b01673c0a6f425dd0f3b,lucene/spatial/src/java/org/apache/lucene/spatial/vector/DistanceValueSource.java,1
9204,08d508235ebc6cde7893b01673c0a6f425dd0f3b,lucene/spatial/src/test/org/apache/lucene/spatial/prefix/TestRecursivePrefixTreeStrategy.java,1
9205,08d508235ebc6cde7893b01673c0a6f425dd0f3b,lucene/spatial/src/java/org/apache/lucene/spatial/prefix/TermQueryPrefixTreeStrategy.java,1
9206,08d508235ebc6cde7893b01673c0a6f425dd0f3b,lucene/spatial/src/test/org/apache/lucene/spatial/prefix/TestTermQueryPrefixGridStrategy.java,1
9207,7c0fd930041ce9576ae72089567d7ff98c5a11cf,lucene/queryparser/src/test/org/apache/lucene/queryparser/flexible/precedence/TestPrecedenceQueryParser.java,1
9208,7c0fd930041ce9576ae72089567d7ff98c5a11cf,lucene/queryparser/src/test/org/apache/lucene/queryparser/util/QueryParserTestBase.java,1
9209,7c0fd930041ce9576ae72089567d7ff98c5a11cf,modules/queryparser/src/test/org/apache/lucene/queryparser/util/QueryParserTestBase.java,1
9210,7c0fd930041ce9576ae72089567d7ff98c5a11cf,lucene/queryparser/src/test/org/apache/lucene/queryparser/classic/TestQueryParser.java,1
9211,cdc3c1165eb6c1b829ffe84fa78642347084b25b,solr/core/src/java/org/apache/solr/schema/FieldType.java,1
9212,cdc3c1165eb6c1b829ffe84fa78642347084b25b,lucene/queries/src/java/org/apache/lucene/queries/function/valuesource/LongFieldSource.java,1
9213,cdc3c1165eb6c1b829ffe84fa78642347084b25b,solr/core/src/java/org/apache/solr/handler/component/StatsValuesFactory.java,1
9214,cdc3c1165eb6c1b829ffe84fa78642347084b25b,solr/core/src/java/org/apache/solr/schema/TrieField.java,1
9215,cdc3c1165eb6c1b829ffe84fa78642347084b25b,solr/core/src/test/org/apache/solr/core/TestCodecSupport.java,1
9216,cdc3c1165eb6c1b829ffe84fa78642347084b25b,solr/core/src/java/org/apache/solr/request/NumericFacets.java,1
9217,2a70a82e007349a8b89296043f0751f046a5e960,lucene/analysis/common/src/java/org/apache/lucene/analysis/hunspell/Dictionary.java,1
9218,2a70a82e007349a8b89296043f0751f046a5e960,lucene/analysis/common/src/java/org/apache/lucene/analysis/hunspell/Stemmer.java,1
9219,2a70a82e007349a8b89296043f0751f046a5e960,lucene/analysis/common/src/test/org/apache/lucene/analysis/hunspell/TestDependencies.java,1
9220,d0b1e888bcd114bc124f14c6e564e0785e7910c2,lucene/src/test-framework/org/apache/lucene/util/LuceneTestCase.java,1
9221,23aee5ca49dd26284205d4260333157a66147c0f,lucene/core/src/test/org/apache/lucene/index/TestTieredMergePolicy.java,1
9222,5204cc1923ee30f3332c84e33f4a147bc61720a9,lucene/core/src/java/org/apache/lucene/index/DocumentsWriterFlushControl.java,1
9223,5498e1e77175ae4608dd2d07ebad6f88c90f9cac,lucene/analysis/morfologik/src/test/org/apache/lucene/analysis/morfologik/TestMorfologikAnalyzer.java,1
9224,7d886e9e12ab2716e258095ae5799e18c75d3fcd,lucene/sandbox/src/java/org/apache/lucene/codecs/idversion/VersionBlockTreeTermsReader.java,1
9225,7d886e9e12ab2716e258095ae5799e18c75d3fcd,lucene/sandbox/src/java/org/apache/lucene/codecs/idversion/IDVersionSegmentTermsEnum.java,1
9226,7d886e9e12ab2716e258095ae5799e18c75d3fcd,lucene/sandbox/src/java/org/apache/lucene/codecs/idversion/IDVersionSegmentTermsEnumFrame.java,1
9227,7d886e9e12ab2716e258095ae5799e18c75d3fcd,lucene/sandbox/src/java/org/apache/lucene/codecs/idversion/VersionFieldReader.java,1
9228,7d886e9e12ab2716e258095ae5799e18c75d3fcd,lucene/sandbox/src/java/org/apache/lucene/codecs/idversion/VersionBlockTreeTermsWriter.java,1
9229,f255eae9768eec5e74e6cf7b69cb78abda14f4e8,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterThreadsToSegments.java,1
9230,feef647b45a0a945731f973fa1d8d3617525b728,lucene/tools/src/java/org/apache/lucene/validation/ForbiddenApisCheckTask.java,1
9231,19565bcb42d834505a42bc910c3e10f33c7ad3f3,solr/core/src/java/org/apache/solr/analytics/util/valuesource/MultiStringFunction.java,1
9232,19565bcb42d834505a42bc910c3e10f33c7ad3f3,solr/core/src/java/org/apache/solr/analytics/util/valuesource/SingleStringFunction.java,1
9233,74021f35cef8a28b3e08966c37a059afcf55df81,lucene/test-framework/src/java/org/apache/lucene/codecs/lucene3x/TermInfosWriter.java,1
9234,74021f35cef8a28b3e08966c37a059afcf55df81,lucene/src/java/org/apache/lucene/index/codecs/lucene3x/Lucene3xFields.java,1
9235,74021f35cef8a28b3e08966c37a059afcf55df81,lucene/src/test/org/apache/lucene/index/codecs/mockintblock/MockFixedIntBlockCodec.java,1
9236,74021f35cef8a28b3e08966c37a059afcf55df81,lucene/src/test-framework/java/org/apache/lucene/index/codecs/preflexrw/TermInfosWriter.java,1
9237,74021f35cef8a28b3e08966c37a059afcf55df81,lucene/src/test/org/apache/lucene/index/codecs/mocksep/MockSepCodec.java,1
9238,74021f35cef8a28b3e08966c37a059afcf55df81,lucene/src/java/org/apache/lucene/index/codecs/standard/StandardCodec.java,1
9239,74021f35cef8a28b3e08966c37a059afcf55df81,lucene/src/java/org/apache/lucene/index/CheckIndex.java,1
9240,74021f35cef8a28b3e08966c37a059afcf55df81,lucene/core/src/java/org/apache/lucene/index/SegmentReadState.java,1
9241,74021f35cef8a28b3e08966c37a059afcf55df81,lucene/src/java/org/apache/lucene/index/codecs/preflex/PreFlexFields.java,1
9242,74021f35cef8a28b3e08966c37a059afcf55df81,lucene/src/java/org/apache/lucene/index/codecs/pulsing/PulsingCodec.java,1
9243,c07b8abaa15b58bb9862b064681039315b8fa5af,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestFileListEntityProcessor.java,1
9244,c07b8abaa15b58bb9862b064681039315b8fa5af,solr/test-framework/src/java/org/apache/solr/cloud/AbstractFullDistribZkTestBase.java,1
9245,004a0c35070de55a5ea2876bc7f25b23602e2fb9,lucene/analysis/common/src/test/org/apache/lucene/analysis/core/TestAllAnalyzersHaveFactories.java,1
9246,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterExceptions.java,1
9247,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/suggest/src/java/org/apache/lucene/search/spell/SpellChecker.java,1
9248,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/core/src/test/org/apache/lucene/index/TestConsistentFieldNumbers.java,1
9249,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/core/src/test/org/apache/lucene/index/TestDocValuesIndexing.java,1
9250,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/core/src/test/org/apache/lucene/search/payloads/PayloadHelper.java,1
9251,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/test-framework/src/java/org/apache/lucene/index/DocHelper.java,1
9252,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/core/src/test/org/apache/lucene/index/TestBackwardsCompatibility.java,1
9253,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/facet/src/test/org/apache/lucene/facet/FacetTestUtils.java,1
9254,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/core/src/test/org/apache/lucene/document/TestDocument.java,1
9255,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/core/src/test/org/apache/lucene/search/TestSort.java,1
9256,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/analysis/common/src/test/org/apache/lucene/analysis/query/QueryAutoStopWordAnalyzerTest.java,1
9257,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/test-framework/src/java/org/apache/lucene/analysis/CollationTestBase.java,1
9258,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/facet/src/examples/org/apache/lucene/facet/example/multiCL/MultiCLIndexer.java,1
9259,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/DocMaker.java,1
9260,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/facet/src/java/org/apache/lucene/facet/taxonomy/directory/DirectoryTaxonomyWriter.java,1
9261,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java,1
9262,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/grouping/src/test/org/apache/lucene/search/grouping/TestGrouping.java,1
9263,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,solr/core/src/test/org/apache/solr/core/TestArbitraryIndexDir.java,1
9264,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,1
9265,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/analysis/common/src/test/org/apache/lucene/analysis/core/TestKeywordAnalyzer.java,1
9266,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/src/test/org/apache/lucene/index/TestAddIndexes.java,1
9267,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/core/src/test/org/apache/lucene/index/TestPayloads.java,1
9268,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/facet/src/test/org/apache/lucene/facet/FacetTestBase.java,1
9269,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/facet/src/examples/org/apache/lucene/facet/example/association/AssociationIndexer.java,1
9270,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,solr/core/src/test/org/apache/solr/spelling/IndexBasedSpellCheckerTest.java,1
9271,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/demo/src/java/org/apache/lucene/demo/IndexFiles.java,1
9272,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/core/src/test/org/apache/lucene/index/TestFieldsReader.java,1
9273,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/facet/src/test/org/apache/lucene/facet/search/TestTopKInEachNodeResultHandler.java,1
9274,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,solr/core/src/test/org/apache/solr/search/TestSort.java,1
9275,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/core/src/test/org/apache/lucene/search/TestTermVectors.java,1
9276,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/core/src/test/org/apache/lucene/index/TestAtomicUpdate.java,1
9277,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/src/test/org/apache/lucene/document/TestDocument.java,1
9278,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/facet/src/examples/org/apache/lucene/facet/example/simple/SimpleIndexer.java,1
9279,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/src/java/org/apache/lucene/document/Field.java,1
9280,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/grouping/src/test/org/apache/lucene/search/grouping/AllGroupsCollectorTest.java,1
9281,e6bf5ade933ef382dedc27b842ada3a9c87bc0f9,lucene/core/src/test/org/apache/lucene/index/TestTermVectorsWriter.java,1
9282,3ca1871a75f40ab49394885ea3a1d428fd1f1b65,lucene/core/src/test/org/apache/lucene/util/junitcompat/TestSystemPropertiesInvariantRule.java,1
9283,59d87054f316c0d86e602d9370b76aa6f6a4b99e,lucene/core/src/test/org/apache/lucene/index/TestLongPostings.java,1
9284,59d87054f316c0d86e602d9370b76aa6f6a4b99e,lucene/src/test/org/apache/lucene/index/TestLongPostings.java,1
9285,10aad3edd9e72a4cb31aa1686c38201d866e7cec,lucene/core/src/java/org/apache/lucene/util/automaton/Automaton.java,1
9286,5c6582fef732c4cf569f5d06a2a0243b210abf88,lucene/test-framework/src/java/org/apache/lucene/mockfile/VerboseFS.java,1
9287,b824bc169122dddf294d138d0122d8ed2d8e67e8,solr/core/src/test/org/apache/solr/spelling/SpellingQueryConverterTest.java,1
9288,b824bc169122dddf294d138d0122d8ed2d8e67e8,solr/core/src/java/org/apache/solr/spelling/ConjunctionSolrSpellChecker.java,1
9289,b824bc169122dddf294d138d0122d8ed2d8e67e8,solr/core/src/java/org/apache/solr/spelling/SpellingQueryConverter.java,1
9290,d0f7800273bf47be4c6b54d7cc084888892ee9ff,lucene/test-framework/src/java/org/apache/lucene/index/RandomIndexWriter.java,1
9291,d0f7800273bf47be4c6b54d7cc084888892ee9ff,lucene/test-framework/src/java/org/apache/lucene/util/LuceneTestCase.java,1
9292,d0f7800273bf47be4c6b54d7cc084888892ee9ff,lucene/test-framework/src/java/org/apache/lucene/util/TestUtil.java,1
9293,64a86761d9886a7b30e96d45145350601c39a7b1,lucene/core/src/java/org/apache/lucene/codecs/lucene42/Lucene42DocValuesProducer.java,1
9294,64a86761d9886a7b30e96d45145350601c39a7b1,lucene/core/src/java/org/apache/lucene/codecs/lucene42/Lucene42DocValuesFormat.java,1
9295,64a86761d9886a7b30e96d45145350601c39a7b1,lucene/core/src/java/org/apache/lucene/codecs/lucene42/Lucene42NormsConsumer.java,1
9296,64a86761d9886a7b30e96d45145350601c39a7b1,lucene/core/src/java/org/apache/lucene/codecs/lucene42/Lucene42NormsFormat.java,1
9297,64a86761d9886a7b30e96d45145350601c39a7b1,lucene/test-framework/src/java/org/apache/lucene/codecs/lucene42/Lucene42NormsConsumer.java,1
9298,64a86761d9886a7b30e96d45145350601c39a7b1,lucene/test-framework/src/java/org/apache/lucene/codecs/lucene42/Lucene42DocValuesConsumer.java,1
9299,64a86761d9886a7b30e96d45145350601c39a7b1,lucene/core/src/java/org/apache/lucene/codecs/lucene42/Lucene42Codec.java,1
9300,79bbaf4f35c8f198ab65a8836ade156716441d27,lucene/core/src/java/org/apache/lucene/index/DefaultIndexingChain.java,1
9301,79bbaf4f35c8f198ab65a8836ade156716441d27,lucene/core/src/java/org/apache/lucene/index/FieldInfos.java,1
9302,79bbaf4f35c8f198ab65a8836ade156716441d27,lucene/misc/src/java/org/apache/lucene/uninverting/UninvertingReader.java,1
9303,79bbaf4f35c8f198ab65a8836ade156716441d27,lucene/core/src/java/org/apache/lucene/codecs/lucene50/Lucene50FieldInfosFormat.java,1
9304,79bbaf4f35c8f198ab65a8836ade156716441d27,lucene/core/src/java/org/apache/lucene/index/CheckIndex.java,1
9305,2e25d882514be5c28ec370aac47f827216f4f180,lucene/core/src/java/org/apache/lucene/util/BytesRefArray.java,1
9306,2e25d882514be5c28ec370aac47f827216f4f180,lucene/core/src/test/org/apache/lucene/util/TestByteBlockPool.java,1
9307,2e25d882514be5c28ec370aac47f827216f4f180,lucene/suggest/src/java/org/apache/lucene/search/suggest/BytesRefArray.java,1
9308,2e25d882514be5c28ec370aac47f827216f4f180,lucene/core/src/java/org/apache/lucene/index/BinaryDocValuesWriter.java,1
9309,0ec0e15739b12941ff0361eb125356be51fe21b3,lucene/core/src/java/org/apache/lucene/util/BytesRef.java,1
9310,0ec0e15739b12941ff0361eb125356be51fe21b3,lucene/core/src/test/org/apache/lucene/util/TestBytesRef.java,1
9311,0ec0e15739b12941ff0361eb125356be51fe21b3,lucene/core/src/java/org/apache/lucene/util/IntsRef.java,1
9312,0ec0e15739b12941ff0361eb125356be51fe21b3,lucene/core/src/test/org/apache/lucene/index/TestDocValuesIndexing.java,1
9313,0ec0e15739b12941ff0361eb125356be51fe21b3,lucene/core/src/java/org/apache/lucene/codecs/lucene40/values/DirectSource.java,1
9314,0ec0e15739b12941ff0361eb125356be51fe21b3,lucene/core/src/test/org/apache/lucene/util/TestCharsRef.java,1
9315,0ec0e15739b12941ff0361eb125356be51fe21b3,lucene/core/src/java/org/apache/lucene/util/CharsRef.java,1
9316,1010058d97946c95c24f98dec8e80def2b9db4f6,solr/core/src/test/org/apache/solr/request/TestRemoteStreaming.java,1
9317,aea9167304e4ace4b34f31da429ca9fc04c881a7,lucene/core/src/java/org/apache/lucene/store/ByteArrayDataInput.java,1
9318,d3f5672d2857f048064396d5bfca963bceb9add8,lucene/core/src/java/org/apache/lucene/index/IndexWriter.java,1
9319,d3f5672d2857f048064396d5bfca963bceb9add8,lucene/core/src/test/org/apache/lucene/index/TestIndexWriter.java,1
9320,d3f5672d2857f048064396d5bfca963bceb9add8,lucene/core/src/java/org/apache/lucene/index/StandardDirectoryReader.java,1
9321,51099ebd93e29f3206af8204c14f98c3d1423e9c,lucene/core/src/java/org/apache/lucene/document/CompressionTools.java,1
9322,7a72c563411ab6346a8d4c9734879dc71c82bb0e,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40LiveDocsFormat.java,1
