"sha","file","previous_implications"
"17a7a726c5b63d6ef27506b3c739dc10fce19a61","maven-core/src/main/java/org/apache/maven/extension/DefaultExtensionManager.java","11"
"17a7a726c5b63d6ef27506b3c739dc10fce19a61","maven-embedder/src/test/java/org/apache/maven/embedder/MavenEmbedderBehaviorTest.java","1"
"17a7a726c5b63d6ef27506b3c739dc10fce19a61","maven-artifact/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactCollector.java","24"
"17a7a726c5b63d6ef27506b3c739dc10fce19a61","maven-artifact/src/test/java/org/apache/maven/artifact/resolver/DefaultArtifactCollectorTest.java","13"
"17a7a726c5b63d6ef27506b3c739dc10fce19a61","maven-project/src/main/java/org/apache/maven/project/MavenProject.java","30"
"ccb49439eed18d9da0f5b8dfa5d24bbea875d19f","maven-artifact-manager/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java","17"
"ccb49439eed18d9da0f5b8dfa5d24bbea875d19f","maven-embedder/src/main/java/org/apache/maven/embedder/execution/DefaultMavenExecutionRequestDefaultsPopulator.java","0"
"ccb49439eed18d9da0f5b8dfa5d24bbea875d19f","maven-artifact-manager/src/main/java/org/apache/maven/artifact/manager/WagonManager.java","3"
"05162de0d0b42adb09673fa36a01ab7a0ab5b984","maven-project/src/test/java/org/apache/maven/project/inheritance/t04/ProjectInheritanceTest.java","0"
"05162de0d0b42adb09673fa36a01ab7a0ab5b984","maven-project/src/test/java/org/apache/maven/project/inheritance/t07/ProjectInheritanceTest.java","0"
"05162de0d0b42adb09673fa36a01ab7a0ab5b984","maven-project/src/test/java/org/apache/maven/project/inheritance/t10/ProjectInheritanceTest.java","0"
"05162de0d0b42adb09673fa36a01ab7a0ab5b984","maven-project/src/test/java/org/apache/maven/project/inheritance/t09/ProjectInheritanceTest.java","0"
"05162de0d0b42adb09673fa36a01ab7a0ab5b984","maven-project/src/test/java/org/apache/maven/project/inheritance/t05/ProjectInheritanceTest.java","0"
"05162de0d0b42adb09673fa36a01ab7a0ab5b984","maven-artifact/src/main/java/org/apache/maven/artifact/resolver/ResolutionListenerForDepMgmt.java","0"
"05162de0d0b42adb09673fa36a01ab7a0ab5b984","maven-project/src/test/java/org/apache/maven/project/inheritance/t06/ProjectInheritanceTest.java","0"
"05162de0d0b42adb09673fa36a01ab7a0ab5b984","maven-artifact/src/main/java/org/apache/maven/artifact/versioning/ManagedVersionMap.java","0"
"05162de0d0b42adb09673fa36a01ab7a0ab5b984","maven-project/src/test/java/org/apache/maven/project/inheritance/t08/ProjectInheritanceTest.java","0"
"04d3f322fe61fdc7fd719c3943e604d09c8e2047","maven-project/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java","18"
"04d3f322fe61fdc7fd719c3943e604d09c8e2047","maven-project/src/main/java/org/apache/maven/project/MavenProject.java","30"
"dddd69dac1ab36dc3bf99a8cf440bcddc3ff0a68","maven-artifact-manager/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java","17"
"2e719998ace4d45ad3a3ad37870ceac2ab251ac9","maven-artifact-manager/src/main/java/org/apache/maven/artifact/resolver/WarningResolutionListener.java","1"
"2e719998ace4d45ad3a3ad37870ceac2ab251ac9","maven-artifact-manager/src/main/java/org/apache/maven/artifact/resolver/DebugResolutionListener.java","2"
"0a3a36f6578aaee532bb767188ecd1e62b6b09af","maven-core/src/main/java/org/apache/maven/lifecycle/plan/SimpleDirectInvocationModifier.java","0"
"0a3a36f6578aaee532bb767188ecd1e62b6b09af","maven-core/src/main/java/org/apache/maven/lifecycle/plan/DefaultBuildPlanner.java","1"
"d1c52a08430820fda1a72b53ca0a8b5bc9b84c79","maven-core/src/main/java/org/apache/maven/execution/MavenSession.java","3"
"a48bbdc0c8c65c660393a8d648356760f2fe929d","maven-core/src/main/java/org/apache/maven/execution/ReactorManager.java","0"
"a48bbdc0c8c65c660393a8d648356760f2fe929d","maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java","1"
"e14eb2fc758085b5d2b51311c38af0dd31841690","maven-artifact/src/main/java/org/apache/maven/artifact/versioning/VersionRange.java","8"
"d74222128d6d04ae9ca90f5fe95b5e9bfd17aaef","maven-artifact/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactCollector.java","24"
"d74222128d6d04ae9ca90f5fe95b5e9bfd17aaef","maven-artifact/src/test/java/org/apache/maven/artifact/resolver/DefaultArtifactCollectorTest.java","13"
"cab99dad5979677dde3a593d91afbf5097e79801","maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginMappingManager.java","3"
"44fd04893dc330538bc73bff11d0246b42a0ad8e","maven-artifact-manager/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java","17"
"67c7ec50e6bf1000e97ba7ca4c0479a31a781ce9","maven-artifact/src/main/java/org/apache/maven/artifact/resolver/ArtifactResolutionException.java","12"
"67c7ec50e6bf1000e97ba7ca4c0479a31a781ce9","maven-artifact/src/main/java/org/apache/maven/artifact/resolver/MultipleArtifactsNotFoundException.java","1"
"67c7ec50e6bf1000e97ba7ca4c0479a31a781ce9","maven-artifact/src/main/java/org/apache/maven/artifact/resolver/ArtifactNotFoundException.java","3"
"67c7ec50e6bf1000e97ba7ca4c0479a31a781ce9","maven-core/src/main/java/org/apache/maven/plugin/PluginNotFoundException.java","4"
"67c7ec50e6bf1000e97ba7ca4c0479a31a781ce9","maven-artifact/src/main/java/org/apache/maven/artifact/resolver/AbstractArtifactResolutionException.java","3"
"f76116a78bdc08b716574abf48e91a8554050b46","maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java","1"
"2013f8967ae148be11484cc5df906a8cbabead81","maven-artifact/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadataRetrievalException.java","0"
"2013f8967ae148be11484cc5df906a8cbabead81","maven-artifact/src/main/java/org/apache/maven/artifact/metadata/ArtifactMetadataSource.java","1"
"ff02698e3a5f361ba8ee860e1a225d22f96ab8d1","maven-artifact/src/main/java/org/apache/maven/artifact/ArtifactUtils.java","0"
"e81d01d5821bfabe9ff16d8ae6ff290291a6dcc4","maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequest.java","9"
"e81d01d5821bfabe9ff16d8ae6ff290291a6dcc4","maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java","1"
"e81d01d5821bfabe9ff16d8ae6ff290291a6dcc4","maven-plugin-registry/src/main/java/org/apache/maven/plugin/registry/RuntimeInfo.java","0"
"e81d01d5821bfabe9ff16d8ae6ff290291a6dcc4","maven-core/src/main/java/org/apache/maven/execution/MavenExecutionRequest.java","3"
"e81d01d5821bfabe9ff16d8ae6ff290291a6dcc4","maven-plugin-registry/src/main/java/org/apache/maven/plugin/registry/DefaultPluginRegistryBuilder.java","2"
"e81d01d5821bfabe9ff16d8ae6ff290291a6dcc4","maven-core/src/main/java/org/apache/maven/execution/ExecutionBuildContext.java","0"
"e81d01d5821bfabe9ff16d8ae6ff290291a6dcc4","maven-embedder/src/main/java/org/apache/maven/embedder/user/SettingsAdapter.java","3"
"e81d01d5821bfabe9ff16d8ae6ff290291a6dcc4","maven-plugin-registry/src/main/java/org/apache/maven/plugin/registry/PluginRegistryUtils.java","0"
"e81d01d5821bfabe9ff16d8ae6ff290291a6dcc4","maven-plugin-registry/src/main/java/org/apache/maven/plugin/registry/MavenPluginRegistryBuilder.java","0"
"05986fc6f2507d606138c68de6ac3a89974a743d","maven-artifact-test/src/main/java/org/apache/maven/artifact/test/ArtifactTestCase.java","0"
"05986fc6f2507d606138c68de6ac3a89974a743d","maven-core/src/main/java/org/apache/maven/DefaultArtifactFilterManager.java","2"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/test/java/org/apache/maven/artifact/installer/ArtifactInstallerTest.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/main/java/org/apache/maven/artifact/installer/DefaultArtifactInstaller.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/main/java/org/apache/maven/artifact/resolver/WarningResolutionListener.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/main/java/org/apache/maven/artifact/repository/DefaultArtifactRepository.java","1"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/main/java/org/apache/maven/artifact/repository/DefaultArtifactRepositoryFactory.java","2"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/main/java/org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java","20"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/main/java/org/apache/maven/artifact/repository/metadata/SnapshotArtifactRepositoryMetadata.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java","7"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/test/java/org/apache/maven/artifact/manager/DefaultWagonManagerTest.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/test/java/org/apache/maven/artifact/deployer/ArtifactDeployerTest.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/main/java/org/apache/maven/artifact/transform/DefaultArtifactTransformationManager.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/main/java/org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/main/java/org/apache/maven/artifact/transform/AbstractVersionTransformation.java","12"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/main/java/org/apache/maven/artifact/manager/WagonManager.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/main/java/org/apache/maven/artifact/repository/metadata/RepositoryMetadata.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/main/java/org/apache/maven/artifact/installer/DefaultArtifactInstaller.java","1"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/main/java/org/apache/maven/artifact/manager/WagonConfigurationException.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/main/java/org/apache/maven/artifact/manager/ChecksumFailedException.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/test/java/org/apache/maven/artifact/testutils/MockManager.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/main/java/org/apache/maven/artifact/manager/ChecksumFailedException.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/test/java/org/apache/maven/artifact/manager/WagonC.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/main/java/org/apache/maven/artifact/transform/ReleaseArtifactTransformation.java","2"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java","17"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/main/java/org/apache/maven/artifact/repository/metadata/RepositoryMetadataManager.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/test/java/org/apache/maven/artifact/repository/metadata/AbstractRepositoryMetadataTest.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/test/java/org/apache/maven/artifact/installer/ArtifactInstallerTest.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/test/java/org/apache/maven/artifact/manager/DefaultWagonManagerTest.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/main/java/org/apache/maven/artifact/resolver/DebugResolutionListener.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/test/java/org/apache/maven/artifact/AbstractArtifactComponentTestCase.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/main/java/org/apache/maven/artifact/deployer/DefaultArtifactDeployer.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/main/java/org/apache/maven/artifact/manager/WagonManager.java","3"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java","5"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/main/java/org/apache/maven/artifact/repository/metadata/RepositoryMetadataManager.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/test/java/org/apache/maven/artifact/repository/metadata/AbstractRepositoryMetadataTest.java","1"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/main/java/org/apache/maven/artifact/deployer/DefaultArtifactDeployer.java","1"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/main/java/org/apache/maven/artifact/repository/metadata/AbstractRepositoryMetadata.java","4"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/test/java/org/apache/maven/artifact/manager/WagonA.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/test/java/org/apache/maven/artifact/manager/WagonA.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/test/java/org/apache/maven/artifact/deployer/ArtifactDeployerTest.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/main/java/org/apache/maven/artifact/transform/SnapshotTransformation.java","3"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/test/java/org/apache/maven/artifact/testutils/MockManager.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/main/java/org/apache/maven/artifact/resolver/WarningResolutionListener.java","1"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/main/java/org/apache/maven/artifact/repository/metadata/SnapshotArtifactRepositoryMetadata.java","3"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/test/java/org/apache/maven/artifact/AbstractArtifactComponentTestCase.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/main/java/org/apache/maven/artifact/transform/LatestArtifactTransformation.java","2"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java","12"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/main/java/org/apache/maven/artifact/repository/DefaultArtifactRepositoryFactory.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/main/java/org/apache/maven/artifact/repository/DefaultArtifactRepository.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/main/java/org/apache/maven/artifact/repository/metadata/ArtifactRepositoryMetadata.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/main/java/org/apache/maven/artifact/repository/metadata/AbstractRepositoryMetadata.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/test/java/org/apache/maven/artifact/manager/WagonMock.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/main/java/org/apache/maven/artifact/repository/metadata/RepositoryMetadata.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/main/java/org/apache/maven/artifact/repository/metadata/ArtifactRepositoryMetadata.java","2"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/test/java/org/apache/maven/artifact/testutils/TestFileManager.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/test/java/org/apache/maven/artifact/manager/WagonC.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/test/java/org/apache/maven/artifact/manager/WagonMock.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/test/java/org/apache/maven/artifact/manager/WagonB.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/main/java/org/apache/maven/artifact/manager/WagonConfigurationException.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/test/java/org/apache/maven/artifact/resolver/ArtifactResolverTest.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/main/java/org/apache/maven/artifact/transform/DefaultArtifactTransformationManager.java","1"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/main/java/org/apache/maven/artifact/transform/SnapshotTransformation.java","4"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/main/java/org/apache/maven/artifact/transform/AbstractVersionTransformation.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/test/java/org/apache/maven/artifact/resolver/ArtifactResolverTest.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/main/java/org/apache/maven/artifact/repository/metadata/GroupRepositoryMetadata.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/main/java/org/apache/maven/artifact/resolver/DebugResolutionListener.java","2"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/main/java/org/apache/maven/artifact/transform/LatestArtifactTransformation.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/main/java/org/apache/maven/artifact/repository/metadata/GroupRepositoryMetadata.java","3"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact-manager/src/test/java/org/apache/maven/artifact/manager/WagonB.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/main/java/org/apache/maven/artifact/transform/ReleaseArtifactTransformation.java","0"
"f40e0bf52cc3eb2ada39841f88f3efbbbe46cdc7","maven-artifact/src/test/java/org/apache/maven/artifact/testutils/TestFileManager.java","0"
"fbc466ae7d52f080280243fa9fc8039168c20503","maven-embedder/src/main/java/org/apache/maven/embedder/execution/DefaultMavenExecutionRequestDefaultsPopulator.java","0"
"fbc466ae7d52f080280243fa9fc8039168c20503","maven-core/src/main/java/org/apache/maven/DefaultArtifactFilterManager.java","2"
"eb8b61cc381586d3ae779c76465dd30f0ae57b22","maven-artifact/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java","7"
"d985970c2a30972dd42a33fe2b7e6653bfec91d9","maven-embedder/src/test/java/org/apache/maven/embedder/MavenEmbedderBehaviorTest.java","1"
"11a113d316ae75c3ed613fc7d75bc69d27ee7790","maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java","109"
"11a113d316ae75c3ed613fc7d75bc69d27ee7790","maven-core/src/main/java/org/apache/maven/extension/DefaultExtensionManager.java","12"
"11a113d316ae75c3ed613fc7d75bc69d27ee7790","maven-core/src/test/java/org/apache/maven/plugin/PluginParameterExpressionEvaluatorTest.java","8"
"44c006ff2a0d9a928158d6caadf153947eacdd66","maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java","110"
"44c006ff2a0d9a928158d6caadf153947eacdd66","maven-core/src/main/java/org/apache/maven/plugin/PluginManager.java","14"
"44c006ff2a0d9a928158d6caadf153947eacdd66","maven-core/src/main/java/org/apache/maven/plugin/version/PluginVersionManager.java","1"
"44c006ff2a0d9a928158d6caadf153947eacdd66","maven-core/src/main/java/org/apache/maven/lifecycle/plan/DefaultBuildPlanner.java","1"
"44c006ff2a0d9a928158d6caadf153947eacdd66","maven-core/src/main/java/org/apache/maven/plugin/version/DefaultPluginVersionManager.java","15"
"c8f8fef6a6655f1fc8f1bc394941ff1f505ed165","maven-artifact/src/test/java/org/apache/maven/artifact/manager/WagonNoOp.java","0"
"c8f8fef6a6655f1fc8f1bc394941ff1f505ed165","maven-artifact/src/test/java/org/apache/maven/artifact/manager/DefaultWagonManagerTest.java","0"
"c8f8fef6a6655f1fc8f1bc394941ff1f505ed165","maven-artifact/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java","7"
"2cd10e1343aef22c03444d6a7cd82e943ed021f1","maven-settings/src/main/java/org/apache/maven/settings/MavenSettingsBuilder.java","0"
"2cd10e1343aef22c03444d6a7cd82e943ed021f1","maven-settings/src/main/java/org/apache/maven/settings/RuntimeInfo.java","1"
"2cd10e1343aef22c03444d6a7cd82e943ed021f1","maven-settings/src/main/java/org/apache/maven/settings/SettingsUtils.java","3"
"a66be7f905fe115d2ef0a58c75a9a31e6cb888b8","maven-settings/src/main/java/org/apache/maven/settings/validation/SettingsValidator.java","0"
"a66be7f905fe115d2ef0a58c75a9a31e6cb888b8","maven-settings/src/main/java/org/apache/maven/settings/validation/SettingsValidationResult.java","0"
"4c3d71313b1a3c99beca5ec9ea7db28ae4bd8577","maven-core/src/main/java/org/apache/maven/lifecycle/plan/BuildPlanIfc.java","0"
"4c3d71313b1a3c99beca5ec9ea7db28ae4bd8577","maven-core/src/main/java/org/apache/maven/lifecycle/plan/BuildPlan.java","0"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/test/java/org/apache/maven/lifecycle/plan/LifecycleBuildPlanTest.java","0"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/main/java/org/apache/maven/lifecycle/plan/DefaultBuildPlanner.java","2"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/main/java/org/apache/maven/lifecycle/plan/ModifiablePlanElement.java","0"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/test/java/org/apache/maven/lifecycle/plan/BuildPlanTest.java","0"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/main/java/org/apache/maven/lifecycle/plan/LifecycleBuildPlan.java","0"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/main/java/org/apache/maven/lifecycle/plan/ReportingPlanModifier.java","0"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/main/java/org/apache/maven/lifecycle/binding/DefaultLifecycleBindingManager.java","1"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/main/java/org/apache/maven/lifecycle/plan/BuildPlanIfc.java","0"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-lifecycle/src/main/java/org/apache/maven/lifecycle/MojoBindingUtils.java","0"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-lifecycle/src/main/java/org/apache/maven/lifecycle/LifecycleUtils.java","0"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/main/java/org/apache/maven/lifecycle/plan/BuildPlan.java","0"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/main/java/org/apache/maven/lifecycle/plan/BuildPlanner.java","0"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java","66"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/main/java/org/apache/maven/lifecycle/plan/SubLifecycleBuildPlan.java","0"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/main/java/org/apache/maven/lifecycle/binding/LifecycleBindingManager.java","1"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/test/java/org/apache/maven/lifecycle/plan/ReportingPlanModifierTest.java","0"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/main/java/org/apache/maven/lifecycle/plan/BuildPlanUtils.java","0"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/main/java/org/apache/maven/lifecycle/plan/SimpleDirectInvocationModifier.java","0"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/main/java/org/apache/maven/lifecycle/plan/DirectInvocationModifier.java","0"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/test/java/org/apache/maven/lifecycle/binding/DefaultLifecycleBindingManagerTest.java","0"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/main/java/org/apache/maven/lifecycle/plan/ForkedDirectInvocationModifier.java","0"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/test/java/org/apache/maven/lifecycle/plan/ForkPlanModifierTest.java","0"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/main/java/org/apache/maven/lifecycle/statemgmt/StateManagementUtils.java","0"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/main/java/org/apache/maven/lifecycle/plan/BuildPlanModifier.java","0"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/main/java/org/apache/maven/lifecycle/plan/DirectInvocationOriginElement.java","0"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/main/java/org/apache/maven/lifecycle/statemgmt/ResolveLateBoundPluginMojo.java","0"
"10febbbda04af5b98376142621dbb42092cdf4a6","maven-core/src/main/java/org/apache/maven/lifecycle/plan/ForkPlanModifier.java","0"
"a55e9c24feea0d4c68224d1af667d7b3f3605c82","maven-project/src/main/java/org/apache/maven/project/artifact/CacheAwareArtifactResolver.java","0"
"008d6943bca3c1f88ac2928e7b5fc8bc6ddd6875","maven-core/src/main/java/org/apache/maven/lifecycle/plan/DefaultBuildPlanner.java","3"
"e58f2094ab6653b8b534611d32c58ddfce62ad71","maven-core/src/test/java/org/apache/maven/lifecycle/plan/BuildPlanTest.java","0"
"e58f2094ab6653b8b534611d32c58ddfce62ad71","maven-core/src/main/java/org/apache/maven/lifecycle/plan/BuildPlan.java","1"
"ac5f47115b86ce7ebbd47df5c9e0e75d9d6069a8","maven-core/src/main/java/org/apache/maven/lifecycle/plan/DefaultBuildPlanner.java","4"
"a866905cb40257864d39205dfdbd299b28cb496b","maven-core/src/main/java/org/apache/maven/lifecycle/plan/DefaultBuildPlanner.java","4"
"a866905cb40257864d39205dfdbd299b28cb496b","maven-core/src/main/java/org/apache/maven/lifecycle/plan/BuildPlan.java","1"
"4c175033e824db6b98faec10b28f395eaefc9b23","maven-core/src/main/java/org/apache/maven/lifecycle/binding/LegacyLifecycleMappingParser.java","0"
"dc2f469a103ea5bb92be2fd08dab31ef9470a3cb","maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java","111"
"2f49e47227ec2147ea186c1abd5f8dc9a4c82e1b","maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java","112"
"da10710224904e68427877522c1b4b42f06e66c4","maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java","112"
"78aa1f187955464ecd839d8886264470a7d25192","maven-core/src/main/java/org/apache/maven/plugin/PluginParameterExpressionEvaluator.java","19"
"d25dd879f3559176660cc581f7abaec92c7d5166","maven-core/src/main/java/org/apache/maven/lifecycle/binding/DefaultMojoBindingFactory.java","1"
"d25dd879f3559176660cc581f7abaec92c7d5166","maven-core/src/main/java/org/apache/maven/lifecycle/binding/MojoBindingFactory.java","1"
"d25dd879f3559176660cc581f7abaec92c7d5166","maven-core/src/main/java/org/apache/maven/lifecycle/binding/BindingUtils.java","1"
