,commit_hash,file,implicated
1497,dbfa01ff96f039756b7e866cc98b3ebcee8c9659,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FileSystemLinkResolver.java,1
1498,f43e0ffa7ebf1c6d35d4f6d4fe3f9e65ef2de4a1,hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/DSQuotaExceededException.java,1
1499,f43e0ffa7ebf1c6d35d4f6d4fe3f9e65ef2de4a1,hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestQuota.java,1
1500,ee7ca279a06a7ad9797fb87bc3c5c2701b8a7f2b,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/ipc/TestIPC.java,1
1501,ee7ca279a06a7ad9797fb87bc3c5c2701b8a7f2b,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/Client.java,1
1502,a73dfef140f293cd191f56e412f0a7328faea437,hadoop-common-project/hadoop-common/src/test/system/java/org/apache/hadoop/test/system/AbstractDaemonCluster.java,1
1503,d1b7433a62cfbb49c93490243a218ff7c987e937,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/authorize/DefaultImpersonationProvider.java,1
1504,d157d7fb812f6049a24e0d386e1bd0796379c211,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/security/alias/TestCredShell.java,1
1505,ca6e01d472354380f9a3b13c17abd95ff358c4d0,hadoop-common-project/hadoop-nfs/src/main/java/org/apache/hadoop/mount/MountdBase.java,1
1506,ca6e01d472354380f9a3b13c17abd95ff358c4d0,hadoop-common-project/hadoop-nfs/src/main/java/org/apache/hadoop/nfs/nfs3/Nfs3Base.java,1
1507,449478c8320e67055bce6ea1dacb4e7574e289e3,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/FCStatisticsBaseTest.java,1
1508,449478c8320e67055bce6ea1dacb4e7574e289e3,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/TestLocalFsFCStatistics.java,1
1509,e639c3357bcc6aa086916ebf1f9533f59d15a4b7,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/DataChecksum.java,1
1510,44c711313311bc2c38adc66bca11a100bd7ce4d0,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/task/reduce/ShuffleSchedulerImpl.java,1
1511,4c940af71438361b47876ac681a974123652d01c,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpServer.java,1
1512,ea724f06512240df64a40653675dbdd85f03db43,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/TestBloomMapFile.java,1
1513,ea724f06512240df64a40653675dbdd85f03db43,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/TestMapFile.java,1
1514,48289796d2cef3da0c642c3fe6e40a809d4831cd,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/crypto/key/KeyShell.java,1
1515,48289796d2cef3da0c642c3fe6e40a809d4831cd,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/crypto/key/TestKeyShell.java,1
1516,cdd7a1f5c40a4a6599f617e81c0cc08dfc3f2359,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/TestFsShellCopy.java,1
1517,cdd7a1f5c40a4a6599f617e81c0cc08dfc3f2359,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FileSystem.java,1
1518,cdd7a1f5c40a4a6599f617e81c0cc08dfc3f2359,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/shell/CommandWithDestination.java,1
1519,cdd7a1f5c40a4a6599f617e81c0cc08dfc3f2359,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/ChecksumFileSystem.java,1
1520,cdd7a1f5c40a4a6599f617e81c0cc08dfc3f2359,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FilterFileSystem.java,1
1521,4a639067560820d244f3093d78ca2acf5d7cb696,hadoop-tools/hadoop-distcp/src/test/java/org/apache/hadoop/tools/TestIntegration.java,1
1522,5b330e911993d82a6a53a37fe8ddf44adc974893,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestYarnClientProtocolProvider.java,1
1523,5ce643babe78907510b3f1f1bdaeaee62b3a12de,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpServer.java,1
1524,15a9b9829a64bee77dede7fa93b4c4e0b539916f,hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/security/TestDelegationTokenForProxyUser.java,1
1525,15a9b9829a64bee77dede7fa93b4c4e0b539916f,hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/web/resources/GetOpParam.java,1
1526,6b9fb8c78b4c18211145deeac7abc5fc0af5d185,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/Server.java,1
1527,a1235b5ba910b105e9170d914e4bf7615d0a1cc5,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/shell/CommandWithDestination.java,1
1528,a1235b5ba910b105e9170d914e4bf7615d0a1cc5,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/DefaultContainerExecutor.java,1
1529,a1235b5ba910b105e9170d914e4bf7615d0a1cc5,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FileUtil.java,1
1530,a1235b5ba910b105e9170d914e4bf7615d0a1cc5,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/local/RawLocalFs.java,1
1531,a1235b5ba910b105e9170d914e4bf7615d0a1cc5,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/ContainerExecutor.java,1
1532,a1235b5ba910b105e9170d914e4bf7615d0a1cc5,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/util/TestWinUtils.java,1
1533,a1235b5ba910b105e9170d914e4bf7615d0a1cc5,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpServer.java,1
1534,a1235b5ba910b105e9170d914e4bf7615d0a1cc5,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/HardLink.java,1
1535,a1235b5ba910b105e9170d914e4bf7615d0a1cc5,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/nativeio/NativeIO.java,1
1536,a1235b5ba910b105e9170d914e4bf7615d0a1cc5,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/shell/CopyCommands.java,1
1537,a1235b5ba910b105e9170d914e4bf7615d0a1cc5,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/shell/TestTextCommand.java,1
1538,a1235b5ba910b105e9170d914e4bf7615d0a1cc5,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/launcher/ContainerLaunch.java,1
1539,a1235b5ba910b105e9170d914e4bf7615d0a1cc5,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/security/TestUserGroupInformation.java,1
1540,a1235b5ba910b105e9170d914e4bf7615d0a1cc5,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/DF.java,1
1541,a1235b5ba910b105e9170d914e4bf7615d0a1cc5,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/Shell.java,1
1542,a1235b5ba910b105e9170d914e4bf7615d0a1cc5,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/nativeio/TestNativeIO.java,1
1543,a1235b5ba910b105e9170d914e4bf7615d0a1cc5,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/TestFileUtil.java,1
1544,95a5222e4a25f363016bce8a17632b7e3489e4fd,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-applications-unmanaged-am-launcher/src/test/java/org/apache/hadoop/yarn/applications/unmanagedamlauncher/TestUnmanagedAMLauncher.java,1
1545,f1ee8cec6199cbfd88ad0afb5bb0f15581c4db03,hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/tracing/TestTracing.java,1
1546,f1ee8cec6199cbfd88ad0afb5bb0f15581c4db03,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/Server.java,1
1547,7d9c45f77891cf3b817776c1c607356347ca812b,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/NativeLibraryChecker.java,1
1548,881480a16f8135810b758d362c96a3c04213a614,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/PlatformName.java,1
1549,3ff00d4aaa03055558c784d0b875167143404f8d,hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/server/AltKerberosAuthenticationHandler.java,1
1550,954327f770fb9ad598e9d81560ee10646a39b57d,hadoop-tools/hadoop-archives/src/test/java/org/apache/hadoop/tools/TestHadoopArchives.java,1
1551,2d8508120db99f27e74bf4d6ac40be00fb79deed,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/security/token/delegation/TestDelegationToken.java,1
1552,2d8508120db99f27e74bf4d6ac40be00fb79deed,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/token/delegation/AbstractDelegationTokenSecretManager.java,1
1553,beb7622f525b428f7d4f9b4092f291e08e27b3de,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/HarFs.java,1
1554,3637bc8cd9b7f2b81b5de555f212f37561fd82fb,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/RawLocalFileSystem.java,1
1555,3e7b0cc1441707c709a171550c2971436d0aa1b7,hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/PBHelper.java,1
1556,3e7b0cc1441707c709a171550c2971436d0aa1b7,hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/protocolPB/TestPBHelper.java,1
1557,891d93bbcf7a16c0a8a14c63977a988f188774c5,hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/SignerSecretProvider.java,1
1558,891d93bbcf7a16c0a8a14c63977a988f188774c5,hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/server/AuthenticationFilter.java,1
1559,891d93bbcf7a16c0a8a14c63977a988f188774c5,hadoop-common-project/hadoop-auth/src/test/java/org/apache/hadoop/security/authentication/server/TestAuthenticationFilter.java,1
1560,891d93bbcf7a16c0a8a14c63977a988f188774c5,hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/RolloverSignerSecretProvider.java,1
1561,891d93bbcf7a16c0a8a14c63977a988f188774c5,hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util/StringSignerSecretProvider.java,1
1562,a511422efdaebbf900c251a5d4505761b0e1d8ee,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/ProtobufRpcEngine.java,1
1563,15faf00a8ba6bcf7b759bace0cf92fdea81d0527,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/shell/Stat.java,1
1564,17e840e5850d20d3050dd6bb4c96c97f3f4aab36,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/shell/PathData.java,1
1565,17e840e5850d20d3050dd6bb4c96c97f3f4aab36,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/TestFsShellCopy.java,1
1566,8338e33f57af5ca54d69c2006a9b3579e1500c83,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/security/ssl/KeyStoreTestUtil.java,1
1567,8338e33f57af5ca54d69c2006a9b3579e1500c83,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/security/ssl/TestSSLFactory.java,1
1568,28d165d9a5ae3edc263aa71752f324c9f1849975,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/SaslPropertiesResolver.java,1
1569,e381af1e1ecce489a28f7d63363908ec2dd8b551,src/java/org/apache/hadoop/fs/HarFileSystem.java,1
1570,e921428d1aa18de97cc6a567869f8336c670ec8f,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/net/TestSocketIOWithTimeout.java,1
1571,4c831ec67104eb3f9b6e6dea151a1303e9ad7afb,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/Client.java,1
1572,86195ceb18a0e6d641428b95eb8e15d5950203de,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/net/NetUtils.java,1
1573,27317bc221282adcf18ffd26bb404d5fddcc3ffd,hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestHftpDelegationToken.java,1
1574,5f20c3791967406d717e09a94e721a589d78328e,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/util/TestCompositeService.java,1
1575,3cd82195191f15977df06eda686ea0a1ebe44eff,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/authorize/ServiceAuthorizationManager.java,1
1576,704e919a9bed44f0e34369b541e5f17cfea57a27,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/SymlinkBaseTest.java,1
1577,704e919a9bed44f0e34369b541e5f17cfea57a27,src/test/core/org/apache/hadoop/fs/FileContextSymlinkBaseTest.java,1
1578,02c99f3748edef2835111fa31bbde89f3544edb7,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/Client.java,1
1579,63bd96d5f9a9e7f8283886dc8f0505ee21343955,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/viewfs/ViewFileSystem.java,1
1580,d6428581ff6ad7859d69b41318bd6fe4736d022d,src/java/org/apache/hadoop/io/serializer/LegacyDeserializer.java,1
1581,d6428581ff6ad7859d69b41318bd6fe4736d022d,src/java/org/apache/hadoop/io/serializer/avro/AvroGenericSerialization.java,1
1582,d6428581ff6ad7859d69b41318bd6fe4736d022d,src/java/org/apache/hadoop/io/serializer/LegacySerializer.java,1
1583,d6428581ff6ad7859d69b41318bd6fe4736d022d,src/java/org/apache/hadoop/io/serializer/avro/AvroSerialization.java,1
1584,d6428581ff6ad7859d69b41318bd6fe4736d022d,common/src/java/org/apache/hadoop/io/serializer/SerializationFactory.java,1
1585,d6428581ff6ad7859d69b41318bd6fe4736d022d,src/java/org/apache/hadoop/io/serializer/avro/AvroSpecificSerialization.java,1
1586,d6428581ff6ad7859d69b41318bd6fe4736d022d,src/java/org/apache/hadoop/io/SequenceFile.java,1
1587,d6428581ff6ad7859d69b41318bd6fe4736d022d,src/java/org/apache/hadoop/io/serializer/WritableSerialization.java,1
1588,d6428581ff6ad7859d69b41318bd6fe4736d022d,src/java/org/apache/hadoop/io/serializer/DeserializerBase.java,1
1589,d6428581ff6ad7859d69b41318bd6fe4736d022d,src/java/org/apache/hadoop/util/ReflectionUtils.java,1
1590,d6428581ff6ad7859d69b41318bd6fe4736d022d,src/java/org/apache/hadoop/io/serializer/DeserializerComparator.java,1
1591,d6428581ff6ad7859d69b41318bd6fe4736d022d,src/java/org/apache/hadoop/io/serializer/SerializerBase.java,1
1592,d6428581ff6ad7859d69b41318bd6fe4736d022d,src/java/org/apache/hadoop/io/serializer/avro/AvroReflectSerialization.java,1
1593,d6428581ff6ad7859d69b41318bd6fe4736d022d,src/java/org/apache/hadoop/io/serializer/SerializationFactory.java,1
1594,d6428581ff6ad7859d69b41318bd6fe4736d022d,src/java/org/apache/hadoop/io/serializer/SerializationBase.java,1
1595,d6428581ff6ad7859d69b41318bd6fe4736d022d,src/java/org/apache/hadoop/io/DefaultStringifier.java,1
1596,d6428581ff6ad7859d69b41318bd6fe4736d022d,src/test/core/org/apache/hadoop/io/serializer/SerializationTestUtil.java,1
1597,d6428581ff6ad7859d69b41318bd6fe4736d022d,src/java/org/apache/hadoop/io/serializer/LegacySerialization.java,1
1598,d6428581ff6ad7859d69b41318bd6fe4736d022d,src/test/core/org/apache/hadoop/io/serializer/avro/TestAvroSerialization.java,1
1599,7f77fad79af0010cd22ca773d9af27110429d3a2,src/java/org/apache/hadoop/fs/shell/Delete.java,1
1600,7f77fad79af0010cd22ca773d9af27110429d3a2,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/shell/Delete.java,1
1601,827401a9b1d85fe1f443d21ebe9d917ba23153de,common/src/java/org/apache/hadoop/metrics2/util/MetricsCache.java,1
1602,827401a9b1d85fe1f443d21ebe9d917ba23153de,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics2/impl/MetricsSinkAdapter.java,1
1603,827401a9b1d85fe1f443d21ebe9d917ba23153de,hadoop-mapreduce-project/src/test/system/java/org/apache/hadoop/mapreduce/test/system/TTInfo.java,1
1604,827401a9b1d85fe1f443d21ebe9d917ba23153de,common/src/test/core/org/apache/hadoop/metrics2/util/TestMetricsCache.java,1
1605,827401a9b1d85fe1f443d21ebe9d917ba23153de,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics2/util/SampleStat.java,1
1606,827401a9b1d85fe1f443d21ebe9d917ba23153de,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/metrics2/impl/TestMetricsSystemImpl.java,1
1607,827401a9b1d85fe1f443d21ebe9d917ba23153de,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics2/impl/MetricsSourceAdapter.java,1
1608,827401a9b1d85fe1f443d21ebe9d917ba23153de,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics2/impl/MetricsConfig.java,1
1609,827401a9b1d85fe1f443d21ebe9d917ba23153de,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics/file/FileContext.java,1
1610,827401a9b1d85fe1f443d21ebe9d917ba23153de,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics2/MetricsSink.java,1
1611,827401a9b1d85fe1f443d21ebe9d917ba23153de,src/test/core/org/apache/hadoop/metrics2/impl/TestSinkQueue.java,1
1612,827401a9b1d85fe1f443d21ebe9d917ba23153de,hadoop-common/src/main/java/org/apache/hadoop/metrics2/lib/DefaultMetricsSystem.java,1
1613,827401a9b1d85fe1f443d21ebe9d917ba23153de,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics2/impl/MetricsSystemImpl.java,1
1614,827401a9b1d85fe1f443d21ebe9d917ba23153de,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/metrics2/util/TestSampleStat.java,1
1615,827401a9b1d85fe1f443d21ebe9d917ba23153de,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics2/MetricsFilter.java,1
1616,7a07873c287a564ca2d1c6c87adc2d62dab5646b,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/crypto/key/TestKeyProviderFactory.java,1
1617,7a07873c287a564ca2d1c6c87adc2d62dab5646b,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/crypto/key/JavaKeyStoreProvider.java,1
1618,7a07873c287a564ca2d1c6c87adc2d62dab5646b,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/crypto/key/KeyProvider.java,1
1619,6896eea01ba169914f9908a8252ddd147697ca72,hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineEditsViewer/OfflineEditsVisitorFactory.java,1
1620,76e22cc8bfca9a91145869b204158113db329ab9,src/java/org/apache/hadoop/ipc/Client.java,1
1621,2f20f8d140707330b1abbb11fd30d8018da414e6,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HealthMonitor.java,1
1622,1135c04b40e750c9e77aba2ceba0da2f0498c3dd,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/TestText.java,1
1623,1135c04b40e750c9e77aba2ceba0da2f0498c3dd,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FileStatus.java,1
1624,1135c04b40e750c9e77aba2ceba0da2f0498c3dd,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/Text.java,1
1625,1135c04b40e750c9e77aba2ceba0da2f0498c3dd,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/permission/PermissionStatus.java,1
1626,4d53649f49910ecde61e55fc0b068099242744d5,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/WritableComparable.java,1
1627,c47d34a8660923f6f6e21e91aa48ca5780c0ff9f,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/Client.java,1
1628,7bc49fa3fbb5431d032a5dfc0b3c413661a47191,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/TestContainerManager.java,1
1629,00712ab98353942a60d61c4aa437e8ecf3c74222,hadoop-tools/hadoop-distcp/src/main/java/org/apache/hadoop/tools/mapred/RetriableFileCopyCommand.java,1
1630,c71b54fa32ef9149692269a95c918506e338e181,hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/shortcircuit/TestShortCircuitCache.java,1
1631,5dbd26f2c7ac7f08b20d41b0f89ab3500649783b,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/shell/Ls.java,1
1632,95a0505c60360f26267dc3b77bf8110dbd34b7f9,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/webapp/NodesPage.java,1
1633,69693b6a8625dba4c783c61e9b49cfd722e1a74e,hadoop-common-project/hadoop-common/src/test/system/java/org/apache/hadoop/test/system/DaemonProtocol.java,1
1634,69693b6a8625dba4c783c61e9b49cfd722e1a74e,hadoop-common-project/hadoop-common/src/test/system/java/org/apache/hadoop/test/system/AbstractDaemonClient.java,1
