,commit_hash,file,implicated
942,eafa69511189592ce5195f644b6109e7f4750155,components/camel-netty-http/src/main/java/org/apache/camel/component/netty/http/NettyHttpComponent.java,1
943,d5dfe67bbfd5699ea917bf5a0b551b4f947e77b4,camel-core/src/main/java/org/apache/camel/processor/Throttler.java,1
944,ad69208f2d8a518651653ec2a08d787cf3cc4728,camel-core/src/test/java/org/apache/camel/impl/scan/DefaultPackageScanClassResolverTest.java,1
945,ad69208f2d8a518651653ec2a08d787cf3cc4728,camel-core/src/main/java/org/apache/camel/impl/DefaultPackageScanClassResolver.java,1
946,91253c092c23434c8e84cb0ba8e6aca53085b868,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs/CxfRsRouterTest.java,1
947,e8bffb6cc01d68bfb6f1fca2fa4ff786f1eca20e,camel-core/src/test/java/org/apache/camel/processor/WireTapTest.java,1
948,cf4338d140e6778409dd57960a3210c3d8d049df,camel-core/src/main/java/org/apache/camel/component/timer/TimerEndpoint.java,1
949,cf4338d140e6778409dd57960a3210c3d8d049df,camel-core/src/main/java/org/apache/camel/CamelContext.java,1
950,cf4338d140e6778409dd57960a3210c3d8d049df,camel-core/src/main/java/org/apache/camel/builder/BuilderSupport.java,1
951,cf4338d140e6778409dd57960a3210c3d8d049df,camel-core/src/test/java/org/apache/camel/builder/RouteBuilderTest.java,1
952,cf4338d140e6778409dd57960a3210c3d8d049df,components/camel-jpa/src/test/java/org/apache/camel/processor/jpa/JpaIdempotentConsumerTest.java,1
953,cf4338d140e6778409dd57960a3210c3d8d049df,camel-core/src/test/java/org/apache/camel/processor/RecipientListTest.java,1
954,d8404f69dc54557a64fb90f9de48b5f1d6e1303a,components/camel-restlet/src/main/java/org/apache/camel/component/restlet/DefaultRestletBinding.java,1
955,63887ecf4efce7d96a0b97ed7ebcd42f4737650e,camel-core/src/main/java/org/apache/camel/component/file/GenericFileProducer.java,1
956,63887ecf4efce7d96a0b97ed7ebcd42f4737650e,camel-core/src/main/java/org/apache/camel/component/file/GenericFileEndpoint.java,1
957,63887ecf4efce7d96a0b97ed7ebcd42f4737650e,camel-core/src/main/java/org/apache/camel/component/file/strategy/GenericFileRenameProcessStrategy.java,1
958,63887ecf4efce7d96a0b97ed7ebcd42f4737650e,camel-core/src/test/java/org/apache/camel/component/file/FileConsumeFileOnlyTest.java,1
959,63887ecf4efce7d96a0b97ed7ebcd42f4737650e,camel-core/src/test/java/org/apache/camel/component/file/FileConsumeMoveMultipleDirectoriesTest.java,1
960,63887ecf4efce7d96a0b97ed7ebcd42f4737650e,camel-core/src/test/java/org/apache/camel/component/file/FileConsumeFileOnlyNoDirectoryOptionTest.java,1
961,cf1894d53a799139788e14f0afcc7fb170417370,components/camel-ibatis/src/main/java/org/apache/camel/component/ibatis/IBatisPollingConsumer.java,1
962,106d4da07c0c1621f76aabe5ada7c120df478ae5,components/camel-ibatis/src/main/java/org/apache/camel/component/ibatis/IBatisPollingConsumer.java,1
963,106d4da07c0c1621f76aabe5ada7c120df478ae5,components/camel-ibatis/src/test/java/org/apache/camel/component/ibatis/IBatisRouteTest.java,1
964,5e955358214bc8c51a8218b46a1c14a80c942294,camel-core/src/main/java/org/apache/camel/processor/DefaultExchangeFormatter.java,1
965,8c277b11f462a5f19a6f5a1830f46729ba730520,components/camel-jms/src/test/java/org/apache/camel/component/jms/tx/NonTransactedInOutForJmsWithTxnMgrTest.java,1
966,c0e1b272f9729e72479aa173df1c14ed8e705a89,camel-core/src/main/java/org/apache/camel/processor/MulticastProcessor.java,1
967,b0ccd947445df66a980034bb87f3fdbdb8066d02,components/camel-netty/src/main/java/org/apache/camel/component/netty/handlers/ClientChannelHandler.java,1
968,c09a757bc6e131cef469b47eed41b4012f86923c,components/camel-ahc-ws/src/main/java/org/apache/camel/component/ahc/ws/WsEndpoint.java,1
969,c09a757bc6e131cef469b47eed41b4012f86923c,components/camel-ahc-ws/src/main/java/org/apache/camel/component/ahc/ws/WsProducer.java,1
970,a47b1d692d7ccf7d7c087607c394e55690f60655,camel-core/src/main/java/org/apache/camel/processor/MulticastProcessor.java,1
971,a47b1d692d7ccf7d7c087607c394e55690f60655,camel-core/src/test/java/org/apache/camel/processor/SplitterStopOnExceptionTest.java,1
972,a47b1d692d7ccf7d7c087607c394e55690f60655,camel-core/src/test/java/org/apache/camel/processor/MulticastStopOnExceptionTest.java,1
973,a47b1d692d7ccf7d7c087607c394e55690f60655,camel-core/src/test/java/org/apache/camel/issues/CharlesSplitAndTryCatchRollbackIssueTest.java,1
974,22177229c2f5a1559f98ca6ed3d38e8004438d48,camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1
975,98dd2458afe5db0c2e3b0a61e0cd1c720940e375,camel-core/src/main/java/org/apache/camel/builder/xml/XPathBuilder.java,1
976,37208dea02d1f523318ea4866e812e58b819b15e,components/camel-mail/src/main/java/org/apache/camel/component/mail/MailBinding.java,1
977,ee34cf91c2a004518f74fd1559209cb644c44c61,camel-core/src/main/java/org/apache/camel/component/language/LanguageProducer.java,1
978,af0d957c1267a42afee7e4d33844aef009f493dd,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsBinding.java,1
979,af0d957c1267a42afee7e4d33844aef009f493dd,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsConfiguration.java,1
980,af0d957c1267a42afee7e4d33844aef009f493dd,components/camel-jms/src/main/java/org/apache/camel/component/jms/EndpointMessageListener.java,1
981,af0d957c1267a42afee7e4d33844aef009f493dd,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsProducer.java,1
982,5bf5bb9b3c866de6b9e7a704e075d84b39ae4df3,components/camel-jms/src/main/java/org/apache/camel/component/jms/DefaultQueueBrowseStrategy.java,1
983,5bf5bb9b3c866de6b9e7a704e075d84b39ae4df3,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsComponent.java,1
984,5bf5bb9b3c866de6b9e7a704e075d84b39ae4df3,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsQueueEndpoint.java,1
985,3fd84f6ca6e22f7733c8b599dc1f37a86514ede1,camel-core/src/test/java/org/apache/camel/component/file/FromFileMulticastToFilesTest.java,1
986,de31a627ca762ff1e36976bcd978a5144e2f3c29,camel-core/src/main/java/org/apache/camel/impl/ThrottlingInflightRoutePolicy.java,1
987,22f593eec698bb4d5716ed0609eaac8443df1641,components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzComponent.java,1
988,22f593eec698bb4d5716ed0609eaac8443df1641,components/camel-smpp/src/main/java/org/apache/camel/component/smpp/SmppMessage.java,1
989,22f593eec698bb4d5716ed0609eaac8443df1641,components/camel-restlet/src/test/java/org/apache/camel/component/restlet/RestletProducerGetTest.java,1
990,22f593eec698bb4d5716ed0609eaac8443df1641,components/camel-velocity/src/test/java/org/apache/camel/component/velocity/VelocityTest.java,1
991,22f593eec698bb4d5716ed0609eaac8443df1641,components/camel-stringtemplate/src/test/java/org/apache/camel/component/stringtemplate/StringTemplateOutHeaderTest.java,1
992,2976e6c3a9ebb054eb0d9855462e9ca6a26f5bd0,components/camel-netty-http/src/main/java/org/apache/camel/component/netty/http/handlers/HttpServerMultiplexChannelHandler.java,1
993,4dc15948109c5756df41403930cabf27576f351d,camel-core/src/main/java/org/apache/camel/model/ProcessorDefinitionHelper.java,1
994,4dc15948109c5756df41403930cabf27576f351d,camel-core/src/main/java/org/apache/camel/model/LoadBalanceDefinition.java,1
995,8365a8619e32415073c2930e2e48afb6b1662787,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/CxfProducerTest.java,1
996,8365a8619e32415073c2930e2e48afb6b1662787,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/CxfProducerRouterTest.java,1
997,8365a8619e32415073c2930e2e48afb6b1662787,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfProducer.java,1
998,133032a313d6bb005bb778edc3756d1df3fed6cb,camel-core/src/main/java/org/apache/camel/builder/BuilderSupport.java,1
999,2f80846bb95e07deb01e95c3fa4ee972425f2f81,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileConsumer.java,1
1000,a4d9b16761e951bf209bfc31888636222511613c,components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcComponent.java,1
1001,a4d9b16761e951bf209bfc31888636222511613c,components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcEndpoint.java,1
1002,a4d9b16761e951bf209bfc31888636222511613c,components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcConfiguration.java,1
1003,499a3781e2d247a2e8dd298f41b6d8fa01c5d083,camel-core/src/test/java/org/apache/camel/converter/stream/CachedOutputStreamTest.java,1
1004,499a3781e2d247a2e8dd298f41b6d8fa01c5d083,camel-core/src/main/java/org/apache/camel/converter/stream/CachedOutputStream.java,1
1005,e60335d48ace847584870f3eacd15600a7edae85,components/camel-restlet/src/test/java/org/apache/camel/component/restlet/RestletProducerTimeoutTest.java,1
1006,2b72838da77f18e4c95133bc20d2eefc870e3af2,camel-core/src/test/java/org/apache/camel/issues/AdviceWithOnExceptionAndInterceptTest.java,1
1007,ff0989222960e220026694f3570bb0f039918bc0,camel-core/src/main/java/org/apache/camel/util/ExchangeHelper.java,1
1008,ff0989222960e220026694f3570bb0f039918bc0,camel-core/src/test/java/org/apache/camel/issues/ExceptionTest.java,1
1009,17a673f2694805db8f00fe518ce12585dd982829,camel-core/src/main/java/org/apache/camel/builder/PredicateBuilder.java,1
1010,17a673f2694805db8f00fe518ce12585dd982829,components/camel-saxon/src/main/java/org/apache/camel/component/xquery/XQueryBuilder.java,1
1011,90f4acf746b0549002bc847337dee24b26d0f945,camel-core/src/main/java/org/apache/camel/component/file/strategy/MarkerFileExclusiveReadLockStrategy.java,1
1012,90f4acf746b0549002bc847337dee24b26d0f945,camel-core/src/main/java/org/apache/camel/component/properties/PropertiesComponent.java,1
1013,90f4acf746b0549002bc847337dee24b26d0f945,camel-core/src/test/java/org/apache/camel/builder/LoggingErrorHandlerBuilderTest.java,1
1014,90f4acf746b0549002bc847337dee24b26d0f945,camel-core/src/main/java/org/apache/camel/util/FileUtil.java,1
1015,90f4acf746b0549002bc847337dee24b26d0f945,camel-core/src/main/java/org/apache/camel/processor/LoggingErrorHandler.java,1
1016,e4d4a75142ac6508804dded743007853476d80e9,camel-core/src/main/java/org/apache/camel/component/file/FileConsumer.java,1
1017,c9e1739535c83c8a1d46cbbd7372b00d45f1b34e,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsMessage.java,1
1018,80da9ac85633c3ad6579283d124439b1ba62940b,camel-core/src/test/java/org/apache/camel/builder/xml/ExtractXPathWithNamespaceTest.java,1
1019,557f6ae92d5e14426461190ccf7ecf0eeba3c567,camel-core/src/main/java/org/apache/camel/builder/xml/XsltBuilder.java,1
1020,f52d8cdcf1be6ece11c3141e13e5dc72b920d245,components/camel-http/src/main/java/org/apache/camel/component/http/HttpProducer.java,1
1021,f52d8cdcf1be6ece11c3141e13e5dc72b920d245,components/camel-http4/src/main/java/org/apache/camel/component/http4/HttpProducer.java,1
1022,ab0d0cc0852ebef0d9a17ec3e2c53c0de5a653f6,components/camel-mybatis/src/main/java/org/apache/camel/component/mybatis/MyBatisProducer.java,1
1023,efb95c12b672424e43070312d1b18bdd3c18cd10,components/camel-dozer/src/main/java/org/apache/camel/converter/dozer/DozerTypeConverterLoader.java,1
1024,23940521fb6e9f545f32d2ff016bab0fdfbde91e,camel-core/src/main/java/org/apache/camel/component/file/GenericFileEndpoint.java,1
1025,5c498963ab53d4decab045332ecef9e6680c8d52,camel-core/src/main/java/org/apache/camel/converter/IOConverter.java,1
1026,5c498963ab53d4decab045332ecef9e6680c8d52,camel-core/src/main/java/org/apache/camel/converter/NIOConverter.java,1
1027,5c498963ab53d4decab045332ecef9e6680c8d52,camel-core/src/test/java/org/apache/camel/converter/jaxp/XmlConverterTest.java,1
1028,5c498963ab53d4decab045332ecef9e6680c8d52,camel-core/src/main/java/org/apache/camel/converter/jaxp/XmlConverter.java,1
1029,b07ecac032f64ea67eebb569947bbd1006bd2233,camel-core/src/main/java/org/apache/camel/model/SplitDefinition.java,1
1030,b07ecac032f64ea67eebb569947bbd1006bd2233,camel-core/src/main/java/org/apache/camel/model/WireTapDefinition.java,1
1031,b07ecac032f64ea67eebb569947bbd1006bd2233,camel-core/src/main/java/org/apache/camel/processor/OnCompletionProcessor.java,1
1032,b07ecac032f64ea67eebb569947bbd1006bd2233,camel-core/src/main/java/org/apache/camel/model/RecipientListDefinition.java,1
1033,b07ecac032f64ea67eebb569947bbd1006bd2233,camel-core/src/main/java/org/apache/camel/model/AggregateDefinition.java,1
1034,b07ecac032f64ea67eebb569947bbd1006bd2233,camel-core/src/main/java/org/apache/camel/model/MulticastDefinition.java,1
1035,b07ecac032f64ea67eebb569947bbd1006bd2233,camel-core/src/main/java/org/apache/camel/model/OnCompletionDefinition.java,1
1036,3bf8478491b9b10e95aa76d4de38db5dcc6cad8e,camel-core/src/main/java/org/apache/camel/component/seda/SedaConsumer.java,1
1037,8185db6c27db119d6115ab4cd31c5a3b68981b5b,camel-core/src/main/java/org/apache/camel/model/PolicyDefinition.java,1
1038,8185db6c27db119d6115ab4cd31c5a3b68981b5b,camel-core/src/main/java/org/apache/camel/model/InterceptSendToEndpointDefinition.java,1
1039,8185db6c27db119d6115ab4cd31c5a3b68981b5b,components/camel-spring/src/main/java/org/apache/camel/spring/CamelContextFactoryBean.java,1
1040,4b6829bdd7869db5d31b112882ce7c3bcacc90e9,camel-core/src/main/java/org/apache/camel/impl/converter/DefaultTypeConverter.java,1
1041,30157830eefef3d7765be5e853b00403113ce76b,camel-core/src/main/java/org/apache/camel/component/file/FileOperations.java,1
1042,a0be81950110eb87cf25dad19f8325ca2319d104,components/camel-osgi/src/main/java/org/apache/camel/osgi/OsgiComponentResolver.java,1
1043,a2300c734d5d0c345b051670ce98e40955b5ddb4,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfEndpoint.java,1
1044,07934f59c6a15ff96abfd48b66cef3f9dd163cee,components/camel-castor/src/main/java/org/apache/camel/dataformat/castor/AbstractCastorDataFormat.java,1
1045,07934f59c6a15ff96abfd48b66cef3f9dd163cee,camel-core/src/main/java/org/apache/camel/util/ObjectHelper.java,1
1046,d60c2c39fdabe6a48b7de46bc3f34910d4e42118,camel-core/src/main/java/org/apache/camel/model/RoutesType.java,1
1047,d60c2c39fdabe6a48b7de46bc3f34910d4e42118,camel-core/src/main/java/org/apache/camel/model/ProcessorType.java,1
1048,d60c2c39fdabe6a48b7de46bc3f34910d4e42118,camel-core/src/main/java/org/apache/camel/model/InterceptType.java,1
1049,a225fa069662ed04d4764659c2977e30aadca083,camel-core/src/test/java/org/apache/camel/processor/Camel715ThreadProcessorTest.java,1
1050,a225fa069662ed04d4764659c2977e30aadca083,camel-core/src/main/java/org/apache/camel/impl/DefaultExchange.java,1
1051,371c32084cca096364285228844f5adeca445462,camel-core/src/test/java/org/apache/camel/impl/DefaultCamelContextAutoStartupTest.java,1
1052,371c32084cca096364285228844f5adeca445462,camel-core/src/main/java/org/apache/camel/RuntimeConfiguration.java,1
1053,6abace31f50b3f5211015390876a6b4417233c1e,tooling/maven/camel-maven-plugin/src/main/java/org/apache/camel/maven/RunMojo.java,1
1054,ec0a941464e5f7458514680286ec24aba6d02a90,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFile.java,1
1055,ec0a941464e5f7458514680286ec24aba6d02a90,camel-core/src/main/java/org/apache/camel/component/file/GenericFile.java,1
1056,ec0a941464e5f7458514680286ec24aba6d02a90,components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/UriConfigurationTest.java,1
1057,ec0a941464e5f7458514680286ec24aba6d02a90,camel-core/src/main/java/org/apache/camel/util/FileUtil.java,1
1058,3e44d70af31477121465f1a0ec04b086d4bc8630,components/camel-http/src/main/java/org/apache/camel/component/http/HttpBinding.java,1
1059,affeba553ebd40eda3eeb9cab7bc98e2c186889b,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/spring/CxfEndpointBeanTest.java,1
1060,affeba553ebd40eda3eeb9cab7bc98e2c186889b,camel-core/src/main/java/org/apache/camel/util/UnsafeUriCharactersEncoder.java,1
1061,affeba553ebd40eda3eeb9cab7bc98e2c186889b,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/spring/CxfEndpointBean.java,1
1062,affeba553ebd40eda3eeb9cab7bc98e2c186889b,camel-core/src/test/java/org/apache/camel/util/UnsafeCharactersEncoderTest.java,1
1063,affeba553ebd40eda3eeb9cab7bc98e2c186889b,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/spring/CxfEndpointBeanDefinitionParser.java,1
1064,bc6ae5cd4be337ba0063ee10c47c4717d8e8edbc,components/camel-spring/src/main/java/org/apache/camel/spring/CamelContextFactoryBean.java,1
1065,d1f3631936fe26c38717bb7c18e0de351fe1fe36,camel-core/src/main/java/org/apache/camel/impl/InterceptSendToEndpoint.java,1
1066,ac1ddae4a1d83346d17abac94539e1acd28a0137,components/camel-http4/src/test/java/org/apache/camel/component/http4/handler/BasicValidationHandler.java,1
1067,ac1ddae4a1d83346d17abac94539e1acd28a0137,components/camel-http/src/test/java/org/apache/camel/component/http/HttpProducerSelectMethodTest.java,1
1068,ac1ddae4a1d83346d17abac94539e1acd28a0137,components/camel-http4/src/main/java/org/apache/camel/component/http4/HttpEndpoint.java,1
1069,ac1ddae4a1d83346d17abac94539e1acd28a0137,components/camel-servlet/src/main/java/org/apache/camel/component/servlet/ServletComponent.java,1
1070,ac1ddae4a1d83346d17abac94539e1acd28a0137,components/camel-http4/src/main/java/org/apache/camel/component/http4/HttpProducer.java,1
1071,ac1ddae4a1d83346d17abac94539e1acd28a0137,components/camel-http4/src/main/java/org/apache/camel/component/http4/HttpComponent.java,1
1072,ac1ddae4a1d83346d17abac94539e1acd28a0137,components/camel-http4/src/main/java/org/apache/camel/component/http4/HttpPollingConsumer.java,1
1073,ac1ddae4a1d83346d17abac94539e1acd28a0137,components/camel-http4/src/main/java/org/apache/camel/component/http4/HttpEntityConverter.java,1
1074,ac1ddae4a1d83346d17abac94539e1acd28a0137,components/camel-http4/src/test/java/org/apache/camel/component/http4/HttpCompressionTest.java,1
1075,ac1ddae4a1d83346d17abac94539e1acd28a0137,components/camel-http/src/main/java/org/apache/camel/component/http/HttpComponent.java,1
1076,0ee9d24dcd9c6e66d5478d3b9d125eaeadd6d4ce,camel-core/src/test/java/org/apache/camel/management/JmxInstrumentationUsingDefaultsTest.java,1
1077,0ee9d24dcd9c6e66d5478d3b9d125eaeadd6d4ce,camel-core/src/main/java/org/apache/camel/management/InstrumentationLifecycleStrategy.java,1
1078,0ee9d24dcd9c6e66d5478d3b9d125eaeadd6d4ce,camel-core/src/main/java/org/apache/camel/management/DefaultInstrumentationAgent.java,1
1079,0ee9d24dcd9c6e66d5478d3b9d125eaeadd6d4ce,camel-core/src/main/java/org/apache/camel/management/DefaultManagementAgent.java,1
1080,e4a8235b9ea913777664c18989a5d97fef6afc58,components/camel-cache/src/main/java/org/apache/camel/processor/cache/CacheValidate.java,1
