,commit_hash,file,implicated
5169,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/NewCollationAnalyzerTask.java,1
5170,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/analysis/common/src/test/org/apache/lucene/analysis/in/TestIndicNormalizer.java,1
5171,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/analysis/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenFilter.java,1
5172,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/util/AverageGuessMemoryModel.java,1
5173,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldBoostMapAttribute.java,1
5174,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/search/ScoreCachingWrappingScorer.java,1
5175,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/test/org/apache/lucene/util/TestSmallFloat.java,1
5176,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/LengthFilter.java,1
5177,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/test/org/apache/lucene/index/TestStressIndexing2.java,1
5178,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/common/src/java/org/apache/lucene/analysis/th/ThaiAnalyzer.java,1
5179,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java,1
5180,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/analysis/NumericTokenStream.java,1
5181,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/MultiFieldQueryParserWrapper.java,1
5182,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/index/StoredFieldsWriter.java,1
5183,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/analysis/common/src/java/org/apache/lucene/analysis/util/StopwordAnalyzerBase.java,1
5184,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/test/org/apache/lucene/index/TestDirectoryReader.java,1
5185,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/test/org/apache/lucene/search/TestPositionIncrement.java,1
5186,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/search/FieldCacheImpl.java,1
5187,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/misc/src/java/org/apache/lucene/uninverting/FieldCacheSanityChecker.java,1
5188,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/search/ReqExclScorer.java,1
5189,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/search/HitQueue.java,1
5190,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/analysis/common/src/test/org/apache/lucene/analysis/fi/TestFinnishAnalyzer.java,1
5191,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/analysis/common/src/test/org/apache/lucene/analysis/reverse/TestReverseStringFilter.java,1
5192,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/search/NumericRangeQuery.java,1
5193,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/CartesianTierPlotter.java,1
5194,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/test/org/apache/lucene/search/spans/TestFieldMaskingSpanQuery.java,1
5195,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/analysis/common/src/java/org/apache/lucene/analysis/de/GermanStemmer.java,1
5196,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/standard/processors/LowercaseExpandedTermsQueryNodeProcessor.java,1
5197,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/test/org/apache/lucene/TestSearchForDuplicates.java,1
5198,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/search/BooleanQuery.java,1
5199,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/search/MultiPhraseQuery.java,1
5200,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/search/PhraseQuery.java,1
5201,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/test/org/apache/lucene/search/spans/TestPayloadSpans.java,1
5202,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/index/ConcurrentMergeScheduler.java,1
5203,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/test/org/apache/lucene/util/TestNumericUtils.java,1
5204,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/standard/config/StandardQueryConfigHandler.java,1
5205,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/search/MultiTermQuery.java,1
5206,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/search/BooleanClause.java,1
5207,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAwareTokenFilter.java,1
5208,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/queryParser/QueryParser.java,1
5209,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/search/FieldCacheImpl.java,1
5210,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/queryparser/src/java/org/apache/lucene/queryparser/surround/query/ComposedQuery.java,1
5211,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/store/NativeFSLockFactory.java,1
5212,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/standard/processors/RemoveEmptyNonLeafQueryNodeProcessor.java,1
5213,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/analysis/common/src/test/org/apache/lucene/analysis/compound/TestCompoundWordTokenFilter.java,1
5214,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/search/PrefixFilter.java,1
5215,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/queryparser/src/test/org/apache/lucene/queryparser/flexible/standard/TestQPHelper.java,1
5216,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/index/CheckIndex.java,1
5217,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/sandbox/src/test/org/apache/lucene/sandbox/queries/regex/TestSpanRegexQuery.java,1
5218,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/queryparser/src/test/org/apache/lucene/queryparser/flexible/spans/SpanOrQueryNodeBuilder.java,1
5219,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/store/RAMOutputStream.java,1
5220,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/common/src/test/org/apache/lucene/analysis/fr/TestFrenchAnalyzer.java,1
5221,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/test/org/apache/lucene/search/TestExplanations.java,1
5222,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/test/org/apache/lucene/index/TestConcurrentMergeScheduler.java,1
5223,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,1
5224,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/common/src/java/org/apache/lucene/analysis/core/StopFilter.java,1
5225,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/precedence/PrecedenceQueryParser.java,1
5226,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/contrib/spatial/src/java/org/apache/lucene/spatial/tier/Shape.java,1
5227,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/test/org/apache/lucene/search/spans/TestSpans.java,1
5228,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/analysis/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenFilter.java,1
5229,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/analysis/common/src/java/org/apache/lucene/analysis/br/BrazilianAnalyzer.java,1
5230,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/contrib/highlighter/src/test/org/apache/lucene/search/vectorhighlight/SimpleFragListBuilderTest.java,1
5231,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/queryparser/src/test/org/apache/lucene/queryparser/flexible/spans/UniqueFieldAttributeImpl.java,1
5232,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterMerging.java,1
5233,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/test/org/apache/lucene/index/TestParallelAtomicReader.java,1
5234,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/test/org/apache/lucene/index/TestThreadedForceMerge.java,1
5235,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/search/Sort.java,1
5236,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/test/org/apache/lucene/store/TestWindowsMMap.java,1
5237,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/search/FieldComparator.java,1
5238,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/index/SegmentReader.java,1
5239,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/queries/src/java/org/apache/lucene/queries/CustomScoreProvider.java,1
5240,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/search/PhraseQueue.java,1
5241,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/test/org/apache/lucene/store/TestRAMDirectory.java,1
5242,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/index/TermsHash.java,1
5243,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/contrib/misc/src/java/org/apache/lucene/index/IndexSplitter.java,1
5244,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/search/TopFieldCollector.java,1
5245,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/highlighter/src/java/org/apache/lucene/search/highlight/QueryTermExtractor.java,1
5246,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/store/LockStressTest.java,1
5247,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/benchmark/src/java/org/apache/lucene/benchmark/quality/utils/SimpleQQParser.java,1
5248,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/test/org/apache/lucene/search/TestCachingWrapperFilter.java,1
5249,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/queryparser/src/java/org/apache/lucene/queryparser/surround/query/BasicQueryFactory.java,1
5250,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/search/ConstantScoreQuery.java,1
5251,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/common/src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,1
5252,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/analysis/common/src/java/org/apache/lucene/analysis/fa/PersianAnalyzer.java,1
5253,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/store/BufferedIndexInput.java,1
5254,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/common/src/test/org/apache/lucene/analysis/position/PositionFilterTest.java,1
5255,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/queryparser/src/test/org/apache/lucene/queryparser/flexible/spans/SpansQueryConfigHandler.java,1
5256,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/test/org/apache/lucene/store/TestDirectory.java,1
5257,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/search/TopFieldCollector.java,1
5258,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterMergePolicy.java,1
5259,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/misc/src/java/org/apache/lucene/uninverting/FieldCache.java,1
5260,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/benchmark/src/test/org/apache/lucene/benchmark/byTask/tasks/CreateIndexTaskTest.java,1
5261,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/analysis/common/src/java/org/apache/lucene/analysis/compound/hyphenation/TernaryTree.java,1
5262,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/common/src/test/org/apache/lucene/analysis/core/TestAnalyzers.java,1
5263,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/queries/src/test/org/apache/lucene/queries/TestCustomScoreQuery.java,1
5264,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndex.java,1
5265,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/test/org/apache/lucene/index/TestThreadedOptimize.java,1
5266,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/search/Scorer.java,1
5267,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/common/src/java/org/apache/lucene/analysis/payloads/DelimitedPayloadTokenFilter.java,1
5268,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/test/org/apache/lucene/search/TestNot.java,1
5269,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/search/Explanation.java,1
5270,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/test/org/apache/lucene/search/TestBooleanQuery.java,1
5271,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/messages/NLS.java,1
5272,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/document/LongField.java,1
5273,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/test/org/apache/lucene/search/JustCompileSearch.java,1
5274,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/store/SimpleFSLockFactory.java,1
5275,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils/FileUtils.java,1
5276,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,1
5277,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/test/org/apache/lucene/search/TestTermRangeQuery.java,1
5278,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/index/TermPositions.java,1
5279,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/analysis/common/src/test/org/apache/lucene/analysis/payloads/DelimitedPayloadTokenFilterTest.java,1
5280,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/queryparser/src/java/org/apache/lucene/queryparser/surround/parser/ParseException.java,1
5281,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/common/src/java/org/apache/lucene/analysis/util/WordlistLoader.java,1
5282,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/search/function/ValueSourceQuery.java,1
5283,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/SmartChineseAnalyzer.java,1
5284,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/search/payloads/AveragePayloadFunction.java,1
5285,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/analysis/common/src/test/org/apache/lucene/analysis/query/QueryAutoStopWordAnalyzerTest.java,1
5286,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/search/payloads/MaxPayloadFunction.java,1
5287,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/TaskSequence.java,1
5288,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/store/Lock.java,1
5289,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/contrib/ant/src/test/org/apache/lucene/ant/TextDocumentTest.java,1
5290,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/contrib/queries/src/java/org/apache/lucene/search/similar/MoreLikeThis.java,1
5291,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/analysis/common/src/test/org/apache/lucene/analysis/es/TestSpanishAnalyzer.java,1
5292,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/common/src/java/org/apache/lucene/analysis/bg/BulgarianAnalyzer.java,1
5293,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/test/org/apache/lucene/index/TestCompoundFile.java,1
5294,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/test-framework/src/java/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,1
5295,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/index/CheckIndex.java,1
5296,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/test/org/apache/lucene/index/TestBackwardsCompatibility.java,1
5297,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/CreateIndexTask.java,1
5298,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/test/org/apache/lucene/search/TestTermRangeFilter.java,1
5299,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/common/src/java/org/apache/lucene/analysis/pt/PortugueseAnalyzer.java,1
5300,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/document/Field.java,1
5301,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/queries/src/test/org/apache/lucene/queries/ChainedFilterTest.java,1
5302,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/analysis/common/src/test/org/apache/lucene/analysis/ar/TestArabicAnalyzer.java,1
5303,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/test/org/apache/lucene/search/TestElevationComparator.java,1
5304,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/index/CompoundFileWriter.java,1
5305,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/suggest/src/java/org/apache/lucene/search/spell/PlainTextDictionary.java,1
5306,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/queryparser/src/java/org/apache/lucene/queryparser/surround/query/SpanNearClauseFactory.java,1
5307,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/search/NumericRangeFilter.java,1
5308,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/memory/src/java/org/apache/lucene/index/memory/MemoryIndex.java,1
5309,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/misc/src/java/org/apache/lucene/index/BalancedSegmentMergePolicy.java,1
5310,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/search/spans/NearSpansOrdered.java,1
5311,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/queryparser/src/java/org/apache/lucene/queryparser/classic/MultiFieldQueryParser.java,1
5312,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/test-framework/org/apache/lucene/search/CheckHits.java,1
5313,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/CloseIndexTask.java,1
5314,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/misc/src/java/org/apache/lucene/misc/IndexMergeTool.java,1
5315,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/index/FieldInfos.java,1
5316,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/contrib/demo/src/java/org/apache/lucene/demo/html/HTMLParser.java,1
5317,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/queryparser/src/java/org/apache/lucene/queryparser/analyzing/AnalyzingQueryParser.java,1
5318,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/test/org/apache/lucene/search/function/TestOrdValues.java,1
5319,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/test/org/apache/lucene/search/CheckHits.java,1
5320,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/test/org/apache/lucene/TestMergeSchedulerExternal.java,1
5321,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/common/src/test/org/apache/lucene/analysis/nl/TestDutchAnalyzer.java,1
5322,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/common/src/test/org/apache/lucene/analysis/charfilter/TestMappingCharFilter.java,1
5323,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/queryparser/src/test/org/apache/lucene/queryparser/flexible/spans/UniqueFieldQueryNodeProcessor.java,1
5324,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/util/Constants.java,1
5325,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/analysis/common/src/java/org/apache/lucene/analysis/ro/RomanianAnalyzer.java,1
5326,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/index/NormsWriter.java,1
5327,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenFilter.java,1
5328,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/backwards/src/test/org/apache/lucene/index/TestIndexWriter.java,1
5329,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/common/src/test/org/apache/lucene/analysis/util/TestWordlistLoader.java,1
5330,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/contrib/highlighter/src/java/org/apache/lucene/search/highlight/WeightedSpanTermExtractor.java,1
5331,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/common/src/test/org/apache/lucene/analysis/util/TestCharArraySet.java,1
5332,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/common/src/test/org/apache/lucene/analysis/ro/TestRomanianAnalyzer.java,1
5333,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/analysis/common/src/java/org/apache/lucene/analysis/de/GermanAnalyzer.java,1
5334,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/test/org/apache/lucene/index/TestBackwardsCompatibility.java,1
5335,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/search/FieldValueHitQueue.java,1
5336,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/common/src/java/org/apache/lucene/analysis/ngram/EdgeNGramTokenFilter.java,1
5337,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/smartcn/src/test/org/apache/lucene/analysis/cn/smart/TestSmartChineseAnalyzer.java,1
5338,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/contrib/spatial/src/java/org/apache/lucene/spatial/tier/DistanceFieldComparatorSource.java,1
5339,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/test/org/apache/lucene/index/TestLazyProxSkipping.java,1
5340,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/java/org/apache/lucene/index/ConcurrentMergeScheduler.java,1
5341,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/analysis/common/src/java/org/apache/lucene/analysis/snowball/SnowballFilter.java,1
5342,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/contrib/highlighter/src/test/org/apache/lucene/search/vectorhighlight/ScoreOrderFragmentsBuilderTest.java,1
5343,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/java/org/apache/lucene/search/FilteredDocIdSetIterator.java,1
5344,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/contrib/spellchecker/src/java/org/apache/lucene/search/spell/SuggestWordQueue.java,1
5345,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/analysis/common/src/test/org/apache/lucene/analysis/core/TestStopAnalyzer.java,1
5346,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/common/src/test/org/apache/lucene/analysis/fa/TestPersianAnalyzer.java,1
5347,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/src/test/org/apache/lucene/search/spans/TestBasics.java,1
5348,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/analysis/common/src/java/org/apache/lucene/analysis/core/StopAnalyzer.java,1
5349,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/contrib/misc/src/test/org/apache/lucene/index/TestIndexSplitter.java,1
5350,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,modules/analysis/common/src/test/org/apache/lucene/analysis/ngram/EdgeNGramTokenizerTest.java,1
5351,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTerm.java,1
5352,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/test/org/apache/lucene/search/TestTermVectors.java,1
5353,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/test/org/apache/lucene/index/TestSnapshotDeletionPolicy.java,1
5354,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/core/src/test/org/apache/lucene/search/spans/TestNearSpansOrdered.java,1
5355,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/icu/src/test/org/apache/lucene/collation/TestICUCollationKeyAnalyzer.java,1
5356,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d,lucene/analysis/common/src/java/org/apache/lucene/analysis/core/StopAnalyzer.java,1
