sha,file,implicated
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/analysis/GermanStemFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/common/org/apache/solr/common/util/FastWriter.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,lucene/analysis/common/src/test/org/apache/lucene/analysis/en/TestPorterStemFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/test/org/apache/solr/analysis/TestLuceneMatchVersion.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/common/org/apache/solr/common/params/TermVectorParams.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test-framework/org/apache/solr/util/TestHarness.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/update/TestIndexingPerformance.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/solrj/src/java/org/apache/solr/client/solrj/response/QueryResponse.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/client/solrj/response/AnlysisResponseBaseTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/search/function/BoostedQuery.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/search/function/ConstValueSource.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/util/VersionedFile.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,lucene/analysis/phonetic/src/test/org/apache/lucene/analysis/phonetic/TestPhoneticFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/search/TestFastLRUCache.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/spelling/IndexBasedSpellChecker.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/SolrWriter.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/handler/component/SpellCheckComponent.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/core/StandardIndexReaderFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/DebugLogger.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/common/org/apache/solr/common/params/StatsParams.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/handler/component/StatsComponent.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/util/SolrPluginUtilsTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/analysis/TrieTokenizerFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,lucene/analysis/common/src/test/org/apache/lucene/analysis/compound/TestDictionaryCompoundWordTokenFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/test/org/apache/solr/handler/TestCSVLoader.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/webapp/src/org/apache/solr/servlet/SolrDispatchFilter.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/spelling/FileBasedSpellChecker.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/handler/component/TermVectorComponent.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/RegexTransformer.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/common/org/apache/solr/common/util/NamedList.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/client/solrj/SolrExceptionTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,lucene/analysis/common/src/test/org/apache/lucene/analysis/th/TestThaiWordFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/analysis/LengthFilterTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/webapp/src/org/apache/solr/client/solrj/embedded/JettySolrRunner.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/update/processor/LogUpdateProcessorFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/analysis/TestRussianFilters.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/test/org/apache/solr/search/TestDocSet.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/MockDataSource.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/analysis/PatternTokenizerFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/schema/CopyFieldTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/handler/admin/PluginInfoHandler.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/solrj/src/java/org/apache/solr/common/util/Hash.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/contrib/extraction/src/java/org/apache/solr/handler/extraction/SolrContentHandler.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/analysis/TestDictionaryCompoundWordTokenFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,modules/analysis/common/src/java/org/apache/lucene/analysis/synonym/SynonymFilter.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/handler/XmlUpdateRequestHandlerTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/solrj/src/java/org/apache/solr/client/solrj/request/DirectXmlRequest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/DataConfig.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/search/QueryResultKey.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,lucene/analysis/common/src/java/org/apache/lucene/analysis/core/KeywordTokenizerFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/contrib/clustering/src/java/org/apache/solr/handler/clustering/carrot2/CarrotClusteringEngine.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,lucene/analysis/common/src/test/org/apache/lucene/analysis/payloads/TestDelimitedPayloadTokenFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/search/function/distance/StringDistanceFunction.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/core/TestQuerySenderListener.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/search/ValueSourceParser.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/schema/ByteField.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/EntityProcessorWrapper.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/analysis/ChineseTokenizerFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/core/TestConfig.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/util/plugin/AbstractPluginLoader.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/solrj/src/java/org/apache/solr/client/solrj/request/ContentStreamUpdateRequest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/analysis/TestReverseStringFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/schema/SortableDoubleField.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/test/org/apache/solr/analysis/CommonGramsFilterFactoryTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/solrj/src/java/org/apache/solr/common/util/JavaBinCodec.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/test/org/apache/solr/core/TestJmxMonitoredMap.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/handler/RequestHandlerUtils.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/handler/XmlUpdateRequestHandler.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/URLDataSource.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/schema/StrField.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,lucene/analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/WordDelimiterFilter.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/solrj/src/java/org/apache/solr/common/params/FacetParams.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/core/TestJmxIntegration.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/common/org/apache/solr/common/luke/FieldFlag.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/request/TestWriterPerf.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,modules/analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/KeepWordFilter.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/NumberFormatTransformer.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/handler/component/DistributedTermsComponentTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/test/org/apache/solr/analysis/TestSlowSynonymFilter.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/webapp/src/org/apache/solr/client/solrj/embedded/EmbeddedSolrServer.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/analysis/TestKeepFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/contrib/clustering/src/test/org/apache/solr/handler/clustering/carrot2/CarrotClusteringEngineTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/update/SolrIndexConfig.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/core/AlternateDirectoryTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/search/FastLRUCache.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,lucene/analysis/common/src/test/org/apache/lucene/analysis/fr/TestElisionFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/solrj/src/java/org/apache/solr/client/solrj/request/SolrPing.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/solrj/src/java/org/apache/solr/common/util/DateUtil.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/spelling/FileBasedSpellChecker.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/search/NestedQParserPlugin.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/common/org/apache/solr/common/util/FastInputStream.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/highlight/SolrFragmenter.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/response/BinaryResponseWriter.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/search/DisMaxQParser.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/analysis/TestBrazilianStemFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/core/PluginInfo.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/update/processor/TextProfileSignature.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/analysis/PatternTokenizerFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/common/util/IteratorChainTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/analysis/ChineseFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/test/org/apache/solr/search/TestSort.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/core/ResourceLoaderTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/search/function/SortByFunctionTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/util/plugin/NamedListInitializedPlugin.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/search/CacheRegenerator.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/core/SolrConfig.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/util/plugin/ResourceLoaderAware.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/test/org/apache/solr/handler/component/QueryElevationComponentTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/handler/admin/ThreadDumpHandler.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,lucene/analysis/common/src/java/org/apache/lucene/analysis/br/BrazilianStemFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/response/SolrParamResourceLoader.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestXPathEntityProcessor.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/handler/MoreLikeThisHandler.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/handler/component/ShardResponse.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/analysis/TrieTokenizerFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/schema/IntField.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/update/UpdateHandler.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/util/FastWriter.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/search/QParserPlugin.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/search/LuceneQueryOptimizer.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/client/solrj/StartSolrJetty.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/util/SimplePostTool.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,lucene/analysis/common/src/test/org/apache/lucene/analysis/de/TestGermanStemFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/handler/component/ShardDoc.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/update/MergeIndexesCommand.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/search/FunctionRangeQParserPlugin.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/schema/UUIDField.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/update/DocumentBuilder.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/common/org/apache/solr/common/util/StrUtils.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/handler/component/SearchHandlerTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/highlight/DummyHighlighter.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/common/org/apache/solr/common/util/FastOutputStream.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/search/ExtendedDismaxQParserPlugin.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/update/AutoCommitTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/search/LuceneQParserPlugin.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/search/Sorting.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/response/TextResponseWriter.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/search/PrefixQParserPlugin.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/LogTransformer.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/spelling/SpellingResult.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/solrj/org/apache/solr/client/solrj/request/AbstractUpdateRequest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/solrj/org/apache/solr/client/solrj/request/LukeRequest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/SampleTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/handler/component/SpellCheckComponentTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/analysis/TestRemoveDuplicatesTokenFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/highlight/SolrFragListBuilder.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/client/solrj/embedded/LargeVolumeEmbeddedTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,lucene/analysis/common/src/test/org/apache/lucene/analysis/cz/TestCzechStemFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/core/RunExecutableListener.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestJdbcDataSource.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/test/org/apache/solr/analysis/TestPhoneticFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/search/TestRangeQuery.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/test/org/apache/solr/update/processor/UpdateRequestProcessorFactoryTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/common/org/apache/solr/common/util/RegexFileFilter.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/core/IndexDeletionPolicyWrapper.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/handler/component/StatsComponent.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/update/UpdateHandler.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/BasicFunctionalityTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/solrj/org/apache/solr/client/solrj/response/UpdateResponse.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/analysis/RussianLetterTokenizerFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/handler/admin/AdminHandlers.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/analysis/TestTurkishLowerCaseFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,lucene/analysis/common/src/test/org/apache/lucene/analysis/commongrams/CommonGramsFilterTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,lucene/queries/src/java/org/apache/lucene/queries/function/valuesource/LiteralValueSource.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/schema/TestBinaryField.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/response/PHPSerializedResponseWriter.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/solrj/src/test/org/apache/solr/client/solrj/LargeVolumeTestBase.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/analysis/PositionFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/client/solrj/embedded/SolrExampleJettyTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/search/Sorting.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/servlet/CacheHeaderTestBase.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/solrj/org/apache/solr/client/solrj/request/UpdateRequest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/highlight/RegexFragmenter.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestScriptTransformer.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/MinimalSchemaTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/schema/PolyFieldTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/request/SimpleFacetsTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/test/org/apache/solr/handler/FieldAnalysisRequestHandlerTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/DateFormatTransformer.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/analysis/StandardFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/analysis/ReversedWildcardFilter.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/handler/component/MoreLikeThisComponent.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/analysis/StopFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/analysis/TypeAsPayloadTokenFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/analysis/ReversedWildcardFilter.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/test-framework/src/java/org/apache/solr/BaseDistributedSearchTestCase.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/analysis/HTMLStripCharFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/search/function/FloatFieldSource.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/highlight/SimpleFragListBuilder.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/solrj/org/apache/solr/client/solrj/response/DocumentAnalysisResponse.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/client/solrj/embedded/SolrExampleEmbeddedTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/search/function/distance/HaversineFunction.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,lucene/analysis/common/src/java/org/apache/lucene/analysis/fr/ElisionFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/solrj/org/apache/solr/client/solrj/response/FacetField.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/analysis/PatternReplaceFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/solrj/src/java/org/apache/solr/client/solrj/request/DocumentAnalysisRequest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,lucene/queries/src/java/org/apache/lucene/queries/function/valuesource/MultiFloatFunction.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/handler/component/TermVectorComponent.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/spelling/SolrSpellChecker.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,lucene/analysis/common/src/test/org/apache/lucene/analysis/core/TestStopFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/handler/AnalysisRequestHandlerTestBase.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/handler/component/StatsValues.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/analysis/PhoneticFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/handler/component/TermVectorComponentTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/update/processor/UpdateRequestProcessorChain.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/test/org/apache/solr/spelling/FileBasedSpellCheckerTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/solrj/src/java/org/apache/solr/client/solrj/impl/BinaryRequestWriter.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/common/util/TestNamedListCodec.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/analysis/DoubleMetaphoneFilterFactoryTest.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/XPathRecordReader.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/util/RefCounted.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/java/org/apache/solr/search/DisMaxQParser.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/java/org/apache/solr/analysis/ShingleFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/core/src/test/org/apache/solr/core/TestQuerySenderListener.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,lucene/analysis/phonetic/src/java/org/apache/lucene/analysis/phonetic/DoubleMetaphoneFilterFactory.java,1
1a7fa628c2777f8d097cca51a08ca53eff6af14d,solr/src/test/org/apache/solr/handler/DocumentAnalysisRequestHandlerTest.java,1
