"sha","file","previous_implications"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/main/org/apache/zookeeper/server/DataTree.java","3"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/test/org/apache/zookeeper/test/SledgeHammer.java","0"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/test/org/apache/zookeeper/server/CRCTest.java","1"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/main/org/apache/zookeeper/server/ZooKeeperServerMXBean.java","0"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/jmx/org/apache/zookeeper/jmx/server/ZooKeeperServerMXBean.java","0"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/main/org/apache/zookeeper/server/quorum/LeaderElectionBean.java","0"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java","0"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java","2"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/main/org/apache/zookeeper/server/quorum/RemotePeerBean.java","0"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/test/org/apache/zookeeper/test/SessionTest.java","3"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/jmx/org/apache/zookeeper/jmx/server/quorum/LeaderBean.java","0"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/jmx/org/apache/zookeeper/server/quorum/ManagedQuorumPeerMain.java","1"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/main/org/apache/zookeeper/server/ServerCnxn.java","2"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/test/org/apache/zookeeper/test/RecoveryTest.java","0"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/jmx/org/apache/zookeeper/server/quorum/ObservableFollowerZooKeeperServer.java","0"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/main/org/apache/zookeeper/server/quorum/FollowerMXBean.java","0"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/main/org/apache/zookeeper/server/quorum/LeaderMXBean.java","0"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/jmx/org/apache/zookeeper/server/util/ConnectionObserver.java","0"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/jmx/org/apache/zookeeper/jmx/server/DataTreeMXBean.java","0"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/jmx/org/apache/zookeeper/jmx/server/DataTreeBean.java","0"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java","4"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/jmx/org/apache/zookeeper/server/quorum/ObservableFollower.java","0"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/test/org/apache/zookeeper/test/FLETest.java","1"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/main/org/apache/zookeeper/jmx/ManagedUtil.java","0"
"87e1e03073fcd26f93350009359a98c757e33990","src/java/jmx/org/apache/zookeeper/jmx/CommonNames.java","0"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/server/quorum/AuthFastLeaderElection.java","3"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/ClientCnxn.java","11"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java","8"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java","4"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/server/upgrade/UpgradeSnapShotV1.java","1"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/server/upgrade/DataTreeV1.java","0"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/ZooKeeper.java","11"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/server/LogFormatter.java","0"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java","6"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/server/quorum/Leader.java","6"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/server/quorum/FollowerHandler.java","1"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/server/quorum/CommitProcessor.java","3"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/server/FinalRequestProcessor.java","4"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java","2"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java","4"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/server/quorum/FollowerRequestProcessor.java","1"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/server/quorum/SendAckRequestProcessor.java","0"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/server/quorum/LeaderElection.java","1"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java","4"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/server/util/Profiler.java","0"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java","0"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/server/quorum/Follower.java","2"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/server/DataTree.java","3"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java","3"
"eed4932e3ba79439a0fd6b41336215116a1e2cd0","src/java/main/org/apache/zookeeper/server/quorum/FollowerZooKeeperServer.java","3"
"dc93e0f12e3ac959d9dc38b158839621efd05e0e","src/java/main/org/apache/jute/Utils.java","1"
"dc93e0f12e3ac959d9dc38b158839621efd05e0e","src/java/test/org/apache/zookeeper/server/ToStringTest.java","0"
"42df886f288c454e09b1a02f6cc89eac91344176","src/java/main/org/apache/zookeeper/server/quorum/CommitProcessor.java","3"
"42df886f288c454e09b1a02f6cc89eac91344176","src/java/test/org/apache/zookeeper/test/SessionTest.java","3"
"42df886f288c454e09b1a02f6cc89eac91344176","src/java/main/org/apache/zookeeper/server/DataTree.java","4"
"42df886f288c454e09b1a02f6cc89eac91344176","src/java/main/org/apache/zookeeper/ClientCnxn.java","12"
"7c34da6d8fda2a6fba397418988adc6bfac020a6","src/java/main/org/apache/zookeeper/ZooKeeper.java","11"
"64808bb1671b27bb80a9ba33182116734997f15f","src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java","4"
"64808bb1671b27bb80a9ba33182116734997f15f","src/java/test/org/apache/zookeeper/test/FLENewEpochTest.java","0"
"64808bb1671b27bb80a9ba33182116734997f15f","src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java","4"
"64808bb1671b27bb80a9ba33182116734997f15f","src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java","6"
"ccc988acc9f20d6dd428b18ef89d4f49a867062e","src/java/main/org/apache/zookeeper/ClientCnxn.java","12"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/test/org/apache/bookkeeper/test/LedgerRecoveryTest.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/BookieProtocol.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/Main.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/LocalBookKeeper.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/AddCallback.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/ReadEntryCallback.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/test/org/apache/bookkeeper/test/LoopbackClient.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/WriteCallback.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/ReadCallback.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BKException.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerEntry.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/test/org/apache/bookkeeper/test/NIOServerFactoryTest.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BookKeeper.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerRecoveryMonitor.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieClientTest.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/benchmark/org/apache/bookkeeper/benchmark/MySqlClient.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerHandle.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/ClientCBWorker.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieReadWriteTest.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/ServerStats.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/BookieServer.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BookieHandle.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/QuorumEngine.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerStream.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/ClientBase.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/Bookie.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/ErrorCodes.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/benchmark/org/apache/bookkeeper/benchmark/TestClient.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/NIOServerFactory.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/QuorumOpMonitor.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerSequence.java","0"
"ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/BookieClient.java","0"
"50576f15fb04060c62c774537eccaef6057c9d31","src/java/test/org/apache/zookeeper/test/ClientTest.java","9"
"50576f15fb04060c62c774537eccaef6057c9d31","src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java","5"
"50576f15fb04060c62c774537eccaef6057c9d31","src/java/main/org/apache/zookeeper/ZooKeeper.java","12"
"ad9a591923981883f72e9d150094478e8d27cde6","src/java/systest/org/apache/zookeeper/test/system/DuplicateNameException.java","0"
"ad9a591923981883f72e9d150094478e8d27cde6","src/java/systest/org/apache/zookeeper/test/system/InstanceContainer.java","0"
"ad9a591923981883f72e9d150094478e8d27cde6","src/java/systest/org/apache/zookeeper/test/system/BaseSysTest.java","0"
"ad9a591923981883f72e9d150094478e8d27cde6","src/java/systest/org/apache/zookeeper/test/system/NoAvailableContainers.java","0"
"ad9a591923981883f72e9d150094478e8d27cde6","src/java/main/org/apache/zookeeper/ClientCnxn.java","12"
"ad9a591923981883f72e9d150094478e8d27cde6","src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java","9"
"ad9a591923981883f72e9d150094478e8d27cde6","src/java/systest/org/apache/zookeeper/test/system/SimpleClient.java","0"
"ad9a591923981883f72e9d150094478e8d27cde6","src/java/systest/org/apache/zookeeper/test/system/InstanceManager.java","0"
"ad9a591923981883f72e9d150094478e8d27cde6","src/java/systest/org/apache/zookeeper/test/system/QuorumPeerInstance.java","0"
"ad9a591923981883f72e9d150094478e8d27cde6","src/java/systest/org/apache/zookeeper/test/system/SimpleSysTest.java","0"
"ad9a591923981883f72e9d150094478e8d27cde6","src/java/systest/org/apache/zookeeper/test/system/Instance.java","0"
"ad9a591923981883f72e9d150094478e8d27cde6","src/java/systest/org/apache/zookeeper/test/system/NoAssignmentException.java","0"
"5586929976755fb8f328d0f6c903ec22a005682a","src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java","5"
"5586929976755fb8f328d0f6c903ec22a005682a","src/java/test/org/apache/zookeeper/test/PurgeTxnTest.java","0"
"5586929976755fb8f328d0f6c903ec22a005682a","src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java","2"
"5586929976755fb8f328d0f6c903ec22a005682a","src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java","2"
"f58e18b85ffe4928ea17d57797056f811df1cb15","src/java/main/org/apache/zookeeper/server/quorum/LeaderZooKeeperServer.java","3"
"f58e18b85ffe4928ea17d57797056f811df1cb15","src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java","2"
"f58e18b85ffe4928ea17d57797056f811df1cb15","src/java/systest/org/apache/zookeeper/test/system/InstanceContainer.java","0"
"f58e18b85ffe4928ea17d57797056f811df1cb15","src/java/main/org/apache/zookeeper/server/ServerStats.java","0"
"f58e18b85ffe4928ea17d57797056f811df1cb15","src/java/systest/org/apache/zookeeper/test/system/BaseSysTest.java","1"
"f58e18b85ffe4928ea17d57797056f811df1cb15","src/java/main/org/apache/zookeeper/server/quorum/FollowerRequestProcessor.java","1"
"f58e18b85ffe4928ea17d57797056f811df1cb15","src/java/systest/org/apache/zookeeper/test/system/GenerateLoad.java","0"
"f58e18b85ffe4928ea17d57797056f811df1cb15","src/java/test/org/apache/zookeeper/test/GenerateLoad.java","0"
"f58e18b85ffe4928ea17d57797056f811df1cb15","src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java","9"
"f58e18b85ffe4928ea17d57797056f811df1cb15","src/java/test/org/apache/zookeeper/test/PurgeTxnTest.java","1"
"f58e18b85ffe4928ea17d57797056f811df1cb15","src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java","4"
"f58e18b85ffe4928ea17d57797056f811df1cb15","src/java/systest/org/apache/zookeeper/test/system/SimpleClient.java","0"
"f58e18b85ffe4928ea17d57797056f811df1cb15","src/java/systest/org/apache/zookeeper/test/system/QuorumPeerInstance.java","1"
"f58e18b85ffe4928ea17d57797056f811df1cb15","src/java/systest/org/apache/zookeeper/test/system/InstanceManager.java","1"
"f58e18b85ffe4928ea17d57797056f811df1cb15","src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java","7"
"f58e18b85ffe4928ea17d57797056f811df1cb15","src/java/main/org/apache/zookeeper/server/quorum/FollowerZooKeeperServer.java","3"
"f58e18b85ffe4928ea17d57797056f811df1cb15","src/java/systest/org/apache/zookeeper/test/system/SimpleSysTest.java","1"
"af85f211e74fddd45fab836fca6060e7a16cda86","src/java/test/org/apache/zookeeper/test/QuorumQuotaTest.java","0"
"af85f211e74fddd45fab836fca6060e7a16cda86","src/java/test/org/apache/zookeeper/test/AsyncTest.java","2"
"af85f211e74fddd45fab836fca6060e7a16cda86","src/java/test/org/apache/zookeeper/test/QuorumTest.java","3"
"af85f211e74fddd45fab836fca6060e7a16cda86","src/java/main/org/apache/zookeeper/ZooKeeperMain.java","2"
"af85f211e74fddd45fab836fca6060e7a16cda86","src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java","6"
"af85f211e74fddd45fab836fca6060e7a16cda86","src/java/test/org/apache/zookeeper/test/RepeatStartupTest.java","0"
"af85f211e74fddd45fab836fca6060e7a16cda86","src/java/test/org/apache/zookeeper/test/ClientTest.java","9"
"af85f211e74fddd45fab836fca6060e7a16cda86","src/java/main/org/apache/zookeeper/StatsTrack.java","0"
"af85f211e74fddd45fab836fca6060e7a16cda86","src/java/test/org/apache/zookeeper/test/FLENewEpochTest.java","1"
"af85f211e74fddd45fab836fca6060e7a16cda86","src/java/test/org/apache/zookeeper/test/ZooKeeperQuotaTest.java","0"
"af85f211e74fddd45fab836fca6060e7a16cda86","src/java/main/org/apache/zookeeper/server/DataNode.java","1"
"af85f211e74fddd45fab836fca6060e7a16cda86","src/java/test/org/apache/zookeeper/test/PurgeTxnTest.java","1"
"af85f211e74fddd45fab836fca6060e7a16cda86","src/java/main/org/apache/zookeeper/server/DataTree.java","4"
"af85f211e74fddd45fab836fca6060e7a16cda86","src/java/main/org/apache/zookeeper/Quotas.java","0"
"af85f211e74fddd45fab836fca6060e7a16cda86","src/java/test/org/apache/zookeeper/test/QuorumBase.java","0"
"af85f211e74fddd45fab836fca6060e7a16cda86","src/java/main/org/apache/zookeeper/common/PathTrie.java","0"
"d1e0d70ca219d20ecea9a244ea17e872da46fc17","src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java","10"
"9262bdfd1be42ef715218c3eadaaa8c08e2601c8","src/java/test/org/apache/zookeeper/test/KeeperStateTest.java","0"
"9262bdfd1be42ef715218c3eadaaa8c08e2601c8","src/java/main/org/apache/zookeeper/KeeperException.java","1"
"75ed08e1de1da20ca7b6f05dc7083ec54787fb86","src/java/main/org/apache/zookeeper/server/quorum/LeaderZooKeeperServer.java","3"
"75ed08e1de1da20ca7b6f05dc7083ec54787fb86","src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java","6"
"75ed08e1de1da20ca7b6f05dc7083ec54787fb86","src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java","11"
"75ed08e1de1da20ca7b6f05dc7083ec54787fb86","src/java/main/org/apache/zookeeper/server/quorum/FollowerZooKeeperServer.java","3"
"75ed08e1de1da20ca7b6f05dc7083ec54787fb86","src/java/main/org/apache/zookeeper/jmx/MBeanRegistry.java","1"
"75ed08e1de1da20ca7b6f05dc7083ec54787fb86","src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java","7"
"75ed08e1de1da20ca7b6f05dc7083ec54787fb86","src/java/main/org/apache/zookeeper/server/ZooKeeperServerBean.java","0"
"75ed08e1de1da20ca7b6f05dc7083ec54787fb86","src/java/main/org/apache/zookeeper/server/ConnectionBean.java","0"
"1c2445651cd90acd3719ff57fa35b92c70d79ee2","src/java/main/org/apache/zookeeper/server/quorum/CommitProcessor.java","3"
"1c2445651cd90acd3719ff57fa35b92c70d79ee2","src/java/main/org/apache/zookeeper/server/FinalRequestProcessor.java","4"
"1c2445651cd90acd3719ff57fa35b92c70d79ee2","src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java","7"
"1c2445651cd90acd3719ff57fa35b92c70d79ee2","src/java/test/org/apache/zookeeper/test/RecoveryTest.java","0"
"1c2445651cd90acd3719ff57fa35b92c70d79ee2","src/java/systest/org/apache/zookeeper/test/system/GenerateLoad.java","1"
"1c2445651cd90acd3719ff57fa35b92c70d79ee2","src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java","2"
"1c2445651cd90acd3719ff57fa35b92c70d79ee2","src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java","2"
"1c2445651cd90acd3719ff57fa35b92c70d79ee2","src/java/main/org/apache/zookeeper/server/persistence/TxnLog.java","1"
"1c2445651cd90acd3719ff57fa35b92c70d79ee2","src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java","4"
"1c2445651cd90acd3719ff57fa35b92c70d79ee2","src/java/test/org/apache/zookeeper/test/FLENewEpochTest.java","1"
"1c2445651cd90acd3719ff57fa35b92c70d79ee2","src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java","11"
"1c2445651cd90acd3719ff57fa35b92c70d79ee2","src/java/main/org/apache/zookeeper/server/quorum/SendAckRequestProcessor.java","1"
"1c2445651cd90acd3719ff57fa35b92c70d79ee2","src/java/main/org/apache/zookeeper/server/quorum/Follower.java","2"
"1c2445651cd90acd3719ff57fa35b92c70d79ee2","src/java/systest/org/apache/zookeeper/test/system/QuorumPeerInstance.java","2"
"1c2445651cd90acd3719ff57fa35b92c70d79ee2","src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java","8"
"1c2445651cd90acd3719ff57fa35b92c70d79ee2","src/java/main/org/apache/zookeeper/server/quorum/Leader.java","7"
"1c2445651cd90acd3719ff57fa35b92c70d79ee2","src/java/main/org/apache/zookeeper/server/util/SerializeUtils.java","1"
"1c2445651cd90acd3719ff57fa35b92c70d79ee2","src/java/main/org/apache/zookeeper/server/quorum/FollowerHandler.java","1"
"6be49479c50d82644c5ea5293eb22bfd45e7e451","src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java","2"
"67d3d2bb627efeabbbb941362254bd85dac81f40","src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java","2"
"67d3d2bb627efeabbbb941362254bd85dac81f40","src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java","3"
"67d3d2bb627efeabbbb941362254bd85dac81f40","src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java","8"
"67d3d2bb627efeabbbb941362254bd85dac81f40","src/java/main/org/apache/zookeeper/server/ServerConfig.java","0"
"dc09f6d8773cbc82ca1eb2eda88905f6145baa61","src/contrib/bookkeeper/benchmark/org/apache/bookkeeper/benchmark/TestClient.java","1"
"4d6e78dd33536071f2556dee0496adb9e677132d","src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java","2"
"11ff074d162b6d949fc7ecca54439776cebc0e0f","src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java","2"
"2e894c711255286c6125a6c3fcfa65076061d19b","src/java/main/org/apache/zookeeper/server/upgrade/UpgradeMain.java","0"
"2e894c711255286c6125a6c3fcfa65076061d19b","src/java/main/org/apache/zookeeper/KeeperException.java","2"
"2e894c711255286c6125a6c3fcfa65076061d19b","src/java/main/org/apache/zookeeper/ZooKeeper.java","13"
"76d671cad706ec144626d8e579ce8d09f3cf109f","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/ClientCBWorker.java","1"
"76d671cad706ec144626d8e579ce8d09f3cf109f","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/BookieProtocol.java","0"
"76d671cad706ec144626d8e579ce8d09f3cf109f","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/BookieServer.java","1"
"76d671cad706ec144626d8e579ce8d09f3cf109f","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BookieHandle.java","1"
"76d671cad706ec144626d8e579ce8d09f3cf109f","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/QuorumEngine.java","0"
"76d671cad706ec144626d8e579ce8d09f3cf109f","src/contrib/bookkeeper/test/org/apache/bookkeeper/test/LoopbackClient.java","0"
"76d671cad706ec144626d8e579ce8d09f3cf109f","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java","0"
"76d671cad706ec144626d8e579ce8d09f3cf109f","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/BookieException.java","0"
"76d671cad706ec144626d8e579ce8d09f3cf109f","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/Bookie.java","1"
"76d671cad706ec144626d8e579ce8d09f3cf109f","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerEntry.java","0"
"76d671cad706ec144626d8e579ce8d09f3cf109f","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BookKeeper.java","0"
"76d671cad706ec144626d8e579ce8d09f3cf109f","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/QuorumOpMonitor.java","0"
"76d671cad706ec144626d8e579ce8d09f3cf109f","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerRecoveryMonitor.java","1"
"76d671cad706ec144626d8e579ce8d09f3cf109f","src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieClientTest.java","0"
"76d671cad706ec144626d8e579ce8d09f3cf109f","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/BookieClient.java","1"
"76d671cad706ec144626d8e579ce8d09f3cf109f","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerHandle.java","1"
"52503165fa8f1496709d8bee12125ce71cdd465e","src/java/test/org/apache/zookeeper/test/FLENewEpochTest.java","1"
"651a230444b36cb4f1ce504879923155b2f60bb5","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/Bookie.java","2"
"651a230444b36cb4f1ce504879923155b2f60bb5","src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java","0"
"95f80ea265edd0444a113c9de5ea2649c803beac","src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java","5"
"95f80ea265edd0444a113c9de5ea2649c803beac","src/java/test/org/apache/zookeeper/test/FLENewEpochTest.java","2"
"95f80ea265edd0444a113c9de5ea2649c803beac","src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java","5"
"a5058346a34f3b2b995b6e6e7ca0490565fe28b2","src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java","2"
"a5058346a34f3b2b995b6e6e7ca0490565fe28b2","src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java","0"
"a5058346a34f3b2b995b6e6e7ca0490565fe28b2","src/java/main/org/apache/zookeeper/ZooKeeperMain.java","3"
"a5058346a34f3b2b995b6e6e7ca0490565fe28b2","src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java","3"
"a5058346a34f3b2b995b6e6e7ca0490565fe28b2","src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java","0"
"a5058346a34f3b2b995b6e6e7ca0490565fe28b2","src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java","1"
