sha,file,implicated
ceb992ee1784703338c2c51273fc3e25a07939fa,src/main/java/org/apache/mahout/matrix/SparseMatrix.java,1
ceb992ee1784703338c2c51273fc3e25a07939fa,src/main/java/org/apache/mahout/matrix/IndexException.java,1
ceb992ee1784703338c2c51273fc3e25a07939fa,math/src/main/java/org/apache/mahout/math/AbstractMatrix.java,1
ceb992ee1784703338c2c51273fc3e25a07939fa,math/src/main/java/org/apache/mahout/math/DenseVector.java,1
ceb992ee1784703338c2c51273fc3e25a07939fa,math/src/main/java/org/apache/mahout/math/PlusFunction.java,1
ceb992ee1784703338c2c51273fc3e25a07939fa,math/src/main/java/org/apache/mahout/math/BinaryFunction.java,1
ceb992ee1784703338c2c51273fc3e25a07939fa,core/src/test/java/org/apache/mahout/matrix/TestSparseMatrix.java,1
ceb992ee1784703338c2c51273fc3e25a07939fa,core/src/test/java/org/apache/mahout/matrix/TestSparseVector.java,1
ceb992ee1784703338c2c51273fc3e25a07939fa,math/src/test/java/org/apache/mahout/math/TestSparseVector.java,1
ceb992ee1784703338c2c51273fc3e25a07939fa,math/src/main/java/org/apache/mahout/math/Vector.java,1
ceb992ee1784703338c2c51273fc3e25a07939fa,math/src/main/java/org/apache/mahout/math/UnaryFunction.java,1
ceb992ee1784703338c2c51273fc3e25a07939fa,math/src/main/java/org/apache/mahout/math/SparseMatrix.java,1
ceb992ee1784703338c2c51273fc3e25a07939fa,math/src/main/java/org/apache/mahout/math/MatrixView.java,1
39bfe7c3eda44bbeb3434c0365efec608814690f,core/src/main/java/org/apache/mahout/cf/taste/impl/similarity/LogLikelihoodSimilarity.java,1
fd7975f809dd543c633db145e1fde3377f867f46,core/src/main/java/org/apache/mahout/vectorizer/SparseVectorsFromSequenceFiles.java,1
e93f05d642aa759cbc0a69c9e275d39167e34f8f,core/src/main/java/org/apache/mahout/clustering/classify/ClusterClassificationDriver.java,1
e93f05d642aa759cbc0a69c9e275d39167e34f8f,core/src/test/java/org/apache/mahout/clustering/classify/ClusterClassificationDriverTest.java,1
e93f05d642aa759cbc0a69c9e275d39167e34f8f,core/src/main/java/org/apache/mahout/clustering/classify/ClusterClassificationMapper.java,1
018ec691f0f734aca79ba7353d6e8a2b731054e3,math/src/test/java/org/apache/mahout/math/stats/TDigestTest.java,1
08f8923c1a4ebd9b13f93e34a22af6fd0ccc6363,math/src/main/java/org/apache/mahout/math/AbstractMatrix.java,1
ff23ffd05bc364ca91e84a9390a53673775c8299,core/src/main/java/org/apache/mahout/clustering/lda/LDADriver.java,1
c96fa1426e231d48b8e45cc84a862920f9173784,core/src/main/java/org/apache/mahout/vectors/InteractionValueEncoder.java,1
c96fa1426e231d48b8e45cc84a862920f9173784,core/src/main/java/org/apache/mahout/vectors/AdaptiveWordValueEncoder.java,1
c96fa1426e231d48b8e45cc84a862920f9173784,core/src/main/java/org/apache/mahout/vectors/WordValueEncoder.java,1
c96fa1426e231d48b8e45cc84a862920f9173784,core/src/main/java/org/apache/mahout/vectors/ConstantValueEncoder.java,1
c96fa1426e231d48b8e45cc84a862920f9173784,core/src/main/java/org/apache/mahout/vectors/TextValueEncoder.java,1
c96fa1426e231d48b8e45cc84a862920f9173784,core/src/main/java/org/apache/mahout/vectors/StaticWordValueEncoder.java,1
c96fa1426e231d48b8e45cc84a862920f9173784,core/src/test/java/org/apache/mahout/vectors/InteractionValueEncoderTest.java,1
c96fa1426e231d48b8e45cc84a862920f9173784,core/src/main/java/org/apache/mahout/vectors/ContinuousValueEncoder.java,1
c96fa1426e231d48b8e45cc84a862920f9173784,core/src/main/java/org/apache/mahout/vectors/FeatureVectorEncoder.java,1
bd927c9fa965fcdca99cc0f525b3f3e439fbbe66,core/src/main/java/org/apache/mahout/classifier/sgd/CsvRecordFactory.java,1
bd927c9fa965fcdca99cc0f525b3f3e439fbbe66,core/src/main/java/org/apache/mahout/vectors/WordValueEncoder.java,1
bd927c9fa965fcdca99cc0f525b3f3e439fbbe66,core/src/main/java/org/apache/mahout/vectors/AdaptiveWordValueEncoder.java,1
bd927c9fa965fcdca99cc0f525b3f3e439fbbe66,core/src/main/java/org/apache/mahout/vectors/ConstantValueEncoder.java,1
bd927c9fa965fcdca99cc0f525b3f3e439fbbe66,core/src/main/java/org/apache/mahout/vectors/StaticWordValueEncoder.java,1
bd927c9fa965fcdca99cc0f525b3f3e439fbbe66,core/src/main/java/org/apache/mahout/vectors/TextValueEncoder.java,1
bd927c9fa965fcdca99cc0f525b3f3e439fbbe66,core/src/main/java/org/apache/mahout/classifier/sgd/AbstractOnlineLogisticRegression.java,1
bd927c9fa965fcdca99cc0f525b3f3e439fbbe66,core/src/main/java/org/apache/mahout/classifier/sgd/L2.java,1
bd927c9fa965fcdca99cc0f525b3f3e439fbbe66,core/src/main/java/org/apache/mahout/classifier/sgd/OnlineLogisticRegression.java,1
bd927c9fa965fcdca99cc0f525b3f3e439fbbe66,core/src/main/java/org/apache/mahout/classifier/sgd/TPrior.java,1
bd927c9fa965fcdca99cc0f525b3f3e439fbbe66,core/src/main/java/org/apache/mahout/vectors/ContinuousValueEncoder.java,1
bd927c9fa965fcdca99cc0f525b3f3e439fbbe66,core/src/main/java/org/apache/mahout/vectorizer/encoders/MurmurHash.java,1
bd927c9fa965fcdca99cc0f525b3f3e439fbbe66,math/src/test/java/org/apache/mahout/math/stats/OnlineAucTest.java,1
bd927c9fa965fcdca99cc0f525b3f3e439fbbe66,core/src/main/java/org/apache/mahout/vectors/FeatureVectorEncoder.java,1
bd927c9fa965fcdca99cc0f525b3f3e439fbbe66,core/src/test/java/org/apache/mahout/vectorizer/encoders/MurmurHashTest.java,1
bd927c9fa965fcdca99cc0f525b3f3e439fbbe66,math/src/main/java/org/apache/mahout/math/stats/OnlineAuc.java,1
bd927c9fa965fcdca99cc0f525b3f3e439fbbe66,core/src/main/java/org/apache/mahout/classifier/sgd/CrossFoldLearner.java,1
d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf,integration/src/main/java/org/apache/mahout/utils/vectors/VectorDumper.java,1
d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf,integration/src/main/java/org/apache/mahout/clustering/evaluation/RepresentativePointsDriver.java,1
d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf,integration/src/test/java/org/apache/mahout/utils/vectors/lucene/LuceneIterableTest.java,1
d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf,core/src/test/java/org/apache/mahout/clustering/canopy/TestCanopyCreation.java,1
d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf,core/src/main/java/org/apache/mahout/math/hadoop/decomposer/EigenVerificationJob.java,1
d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf,core/src/main/java/org/apache/mahout/fpm/pfpgrowth/FPGrowthDriver.java,1
d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf,core/src/test/java/org/apache/mahout/classifier/df/data/Utils.java,1
d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf,integration/src/test/java/org/apache/mahout/text/TestSequenceFilesFromDirectory.java,1
d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf,core/src/main/java/org/apache/mahout/clustering/kmeans/RandomSeedGenerator.java,1
d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf,mrlegacy/src/main/java/org/apache/mahout/vectorizer/collocations/llr/CollocMapper.java,1
d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf,integration/src/main/java/org/apache/mahout/text/SequenceFilesFromDirectory.java,1
d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf,integration/src/main/java/org/apache/mahout/benchmark/VectorBenchmarks.java,1
d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf,integration/src/main/java/org/apache/mahout/text/SequenceFilesFromMailArchives.java,1
d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf,core/src/test/java/org/apache/mahout/math/VectorWritableTest.java,1
d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf,integration/src/main/java/org/apache/mahout/utils/vectors/lucene/Driver.java,1
d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf,integration/src/main/java/org/apache/mahout/utils/SequenceFileDumper.java,1
d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf,core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,1
d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf,core/src/main/java/org/apache/mahout/classifier/df/data/Dataset.java,1
bb54d455599d0ccd320673380e6186bed67e8f6a,examples/src/main/java/org/apache/mahout/classifier/sgd/SimpleCsvExamples.java,1
a77e64d71ed71cbe74a7c243379b1144d6bd9acd,core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyReducer.java,1
a77e64d71ed71cbe74a7c243379b1144d6bd9acd,src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyCombiner.java,1
a77e64d71ed71cbe74a7c243379b1144d6bd9acd,src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyReducer.java,1
a77e64d71ed71cbe74a7c243379b1144d6bd9acd,src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyMapper.java,1
a77e64d71ed71cbe74a7c243379b1144d6bd9acd,core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyJob.java,1
a77e64d71ed71cbe74a7c243379b1144d6bd9acd,src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyDriver.java,1
a77e64d71ed71cbe74a7c243379b1144d6bd9acd,src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopy.java,1
a77e64d71ed71cbe74a7c243379b1144d6bd9acd,core/src/test/java/org/apache/mahout/clustering/meanshift/TestMeanShift.java,1
a77e64d71ed71cbe74a7c243379b1144d6bd9acd,core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopy.java,1
a77e64d71ed71cbe74a7c243379b1144d6bd9acd,core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyMapper.java,1
a77e64d71ed71cbe74a7c243379b1144d6bd9acd,core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyDriver.java,1
a77e64d71ed71cbe74a7c243379b1144d6bd9acd,src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyJob.java,1
131eb4a1f8d2865e62c97779ac59dedc365d2988,core/src/main/java/org/apache/mahout/clustering/lda/cvb/ModelTrainer.java,1
131eb4a1f8d2865e62c97779ac59dedc365d2988,integration/src/main/java/org/apache/mahout/utils/vectors/VectorDumper.java,1
131eb4a1f8d2865e62c97779ac59dedc365d2988,core/src/main/java/org/apache/mahout/clustering/lda/cvb/InMemoryCollapsedVariationalBayes0.java,1
131eb4a1f8d2865e62c97779ac59dedc365d2988,core/src/main/java/org/apache/mahout/clustering/lda/cvb/CVB0Driver.java,1
131eb4a1f8d2865e62c97779ac59dedc365d2988,integration/src/main/java/org/apache/mahout/utils/vectors/VectorHelper.java,1
131eb4a1f8d2865e62c97779ac59dedc365d2988,core/src/main/java/org/apache/mahout/clustering/lda/cvb/TopicModel.java,1
131eb4a1f8d2865e62c97779ac59dedc365d2988,core/src/test/java/org/apache/mahout/clustering/lda/cvb/TestCVBModelTrainer.java,1
ece4db69918406abb86c65cd422d3f9edf71be24,examples/src/main/java/org/apache/mahout/clustering/syntheticcontrol/dirichlet/Job.java,1
29a7f38810270fa45a17bdf2418c896c1594d43c,integration/src/main/java/org/apache/mahout/utils/clustering/ClusterDumperWriter.java,1
29a7f38810270fa45a17bdf2418c896c1594d43c,core/src/main/java/org/apache/mahout/classifier/naivebayes/test/BayesTestMapper.java,1
29a7f38810270fa45a17bdf2418c896c1594d43c,examples/src/main/java/org/apache/mahout/classifier/email/PrepEmailVectorsDriver.java,1
29a7f38810270fa45a17bdf2418c896c1594d43c,examples/src/main/java/org/apache/mahout/cf/taste/example/email/MailToPrefsDriver.java,1
29a7f38810270fa45a17bdf2418c896c1594d43c,integration/src/main/java/org/apache/mahout/utils/clustering/GraphMLClusterWriter.java,1
29a7f38810270fa45a17bdf2418c896c1594d43c,core/src/main/java/org/apache/mahout/classifier/naivebayes/training/TrainNaiveBayesJob.java,1
29a7f38810270fa45a17bdf2418c896c1594d43c,core/src/main/java/org/apache/mahout/classifier/naivebayes/test/TestNaiveBayesDriver.java,1
29a7f38810270fa45a17bdf2418c896c1594d43c,integration/src/main/java/org/apache/mahout/utils/clustering/CSVClusterWriter.java,1
29a7f38810270fa45a17bdf2418c896c1594d43c,integration/src/main/java/org/apache/mahout/text/SequenceFilesFromMailArchives.java,1
3d4e6f287302a1d1e6371688829a2c007f971592,math/src/test/java/org/apache/mahout/math/decomposer/lanczos/TestLanczosSolver.java,1
3d4e6f287302a1d1e6371688829a2c007f971592,math/src/main/java/org/apache/mahout/math/matrix/linalg/EigenvalueDecomposition.java,1
d94eb39fa85641da388646a5d9e8d340910f7b8d,mr/src/main/java/org/apache/mahout/classifier/naivebayes/training/TrainNaiveBayesJob.java,1
d94eb39fa85641da388646a5d9e8d340910f7b8d,mr/src/test/java/org/apache/mahout/classifier/naivebayes/NaiveBayesTest.java,1
d94eb39fa85641da388646a5d9e8d340910f7b8d,core/src/main/java/org/apache/mahout/classifier/naivebayes/training/TrainNaiveBayesJob.java,1
a54904160693310346489178b15c8d4eacc2d9e7,core/src/main/java/org/apache/mahout/vectorizer/SparseVectorsFromSequenceFiles.java,1
fc6c6f3777bb05cd5e2bbebf2565bcaadcd2bd74,integration/src/main/java/org/apache/mahout/utils/vectors/lucene/LuceneIterator.java,1
6e333b9dab6f2be809a73b31f492cf8bb3269b99,integration/src/main/java/org/apache/mahout/text/LuceneSeqFileHelper.java,1
73e17cfc4e178c81e47b689426aaa87aebac2985,integration/src/main/java/org/apache/mahout/utils/vectors/lucene/ClusterLabels.java,1
73e17cfc4e178c81e47b689426aaa87aebac2985,utils/src/main/java/org/apache/mahout/utils/clustering/ClusterDumper.java,1
955dea6fef5f60cbe72be2dbaa5e5a5a3b7c8bd5,core/src/main/java/org/apache/mahout/cf/taste/impl/common/IteratorIterable.java,1
c21e773c0c8c3b6aa46415fb8a7bcbef6c4885f3,math/src/main/java/org/apache/mahout/math/stats/LogLikelihood.java,1
c21e773c0c8c3b6aa46415fb8a7bcbef6c4885f3,math/src/test/java/org/apache/mahout/math/stats/LogLikelihoodTest.java,1
2ca68e8b9e154e03f6f081f1ef726760e3905b63,core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyDriver.java,1
2ca68e8b9e154e03f6f081f1ef726760e3905b63,core/src/test/java/org/apache/mahout/clustering/canopy/TestCanopyCreation.java,1
f3723040d134b5a8d2739f1d7c9ffb6245679e79,math/src/main/java/org/apache/mahout/math/matrix/linalg/EigenvalueDecomposition.java,1
d61a0ee216389fcac1d3e56f531aa4cc8f597c59,integration/src/main/java/org/apache/mahout/utils/vectors/lucene/ClusterLabels.java,1
d61a0ee216389fcac1d3e56f531aa4cc8f597c59,math/src/main/java/org/apache/mahout/math/matrix/linalg/EigenvalueDecomposition.java,1
d61a0ee216389fcac1d3e56f531aa4cc8f597c59,examples/src/main/java/org/apache/mahout/clustering/syntheticcontrol/kmeans/Job.java,1
d61a0ee216389fcac1d3e56f531aa4cc8f597c59,core/src/main/java/org/apache/mahout/math/MatrixWritable.java,1
d61a0ee216389fcac1d3e56f531aa4cc8f597c59,core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletDriver.java,1
d61a0ee216389fcac1d3e56f531aa4cc8f597c59,integration/src/main/java/org/apache/mahout/text/SequenceFilesFromDirectory.java,1
d61a0ee216389fcac1d3e56f531aa4cc8f597c59,core/src/main/java/org/apache/mahout/clustering/spectral/common/AffinityMatrixInputMapper.java,1
d61a0ee216389fcac1d3e56f531aa4cc8f597c59,integration/src/main/java/org/apache/mahout/clustering/evaluation/ClusterEvaluator.java,1
d61a0ee216389fcac1d3e56f531aa4cc8f597c59,mrlegacy/src/test/java/org/apache/mahout/clustering/TestClusterInterface.java,1
d61a0ee216389fcac1d3e56f531aa4cc8f597c59,core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyDriver.java,1
e6a308bebe5ee5b4c45fed6c08cc7aa83bce85f6,integration/src/test/java/org/apache/mahout/utils/SplitInputTest.java,1
e6a308bebe5ee5b4c45fed6c08cc7aa83bce85f6,integration/src/main/java/org/apache/mahout/utils/SplitInput.java,1
e6a308bebe5ee5b4c45fed6c08cc7aa83bce85f6,integration/src/main/java/org/apache/mahout/utils/SplitInputJob.java,1
c8270dc4e72930ae4f1e993fbcfe44ddaf61e3b8,integration/src/main/java/org/apache/mahout/clustering/evaluation/RepresentativePointsDriver.java,1
c8270dc4e72930ae4f1e993fbcfe44ddaf61e3b8,utils/src/main/java/org/apache/mahout/clustering/evaluation/RepresentativePointsDriver.java,1
c8270dc4e72930ae4f1e993fbcfe44ddaf61e3b8,utils/src/test/java/org/apache/mahout/clustering/TestClusterDumper.java,1
c8270dc4e72930ae4f1e993fbcfe44ddaf61e3b8,integration/src/main/java/org/apache/mahout/clustering/evaluation/ClusterEvaluator.java,1
c8270dc4e72930ae4f1e993fbcfe44ddaf61e3b8,utils/src/main/java/org/apache/mahout/clustering/cdbw/CDbwEvaluator.java,1
c8270dc4e72930ae4f1e993fbcfe44ddaf61e3b8,integration/src/test/java/org/apache/mahout/clustering/TestClusterEvaluator.java,1
c8270dc4e72930ae4f1e993fbcfe44ddaf61e3b8,utils/src/test/java/org/apache/mahout/clustering/cdbw/TestCDbwEvaluator.java,1
c8270dc4e72930ae4f1e993fbcfe44ddaf61e3b8,utils/src/test/java/org/apache/mahout/clustering/TestClusterEvaluator.java,1
c8270dc4e72930ae4f1e993fbcfe44ddaf61e3b8,integration/src/test/java/org/apache/mahout/clustering/cdbw/TestCDbwEvaluator.java,1
c8270dc4e72930ae4f1e993fbcfe44ddaf61e3b8,integration/src/main/java/org/apache/mahout/clustering/cdbw/CDbwEvaluator.java,1
e4dfc93f53c1fa923803e0dac96274f0351bcd6d,integration/src/main/java/org/apache/mahout/text/SequenceFilesFromCsvFilter.java,1
e4dfc93f53c1fa923803e0dac96274f0351bcd6d,integration/src/main/java/org/apache/mahout/text/PrefixAdditionFilter.java,1
e4dfc93f53c1fa923803e0dac96274f0351bcd6d,integration/src/main/java/org/apache/mahout/benchmark/VectorBenchmarks.java,1
e4dfc93f53c1fa923803e0dac96274f0351bcd6d,integration/src/main/java/org/apache/mahout/utils/vectors/arff/ARFFVectorIterable.java,1
f55276b6465b5c91c7b5c2b7bc201be2eb937bf1,math/src/main/java/org/apache/mahout/math/SquareRootFunction.java,1
f55276b6465b5c91c7b5c2b7bc201be2eb937bf1,core/src/main/java/org/apache/mahout/clustering/kmeans/RandomSeedGenerator.java,1
1e3f7aedc67c6c7c7e55afc282447387c7952f91,math/src/main/java/org/apache/mahout/math/WeightedVector.java,1
b479bd27035f0222df7176816afde0b14cfe4418,core/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/Omega.java,1
b479bd27035f0222df7176816afde0b14cfe4418,core/src/test/java/org/apache/mahout/math/hadoop/stochasticsvd/LocalSSVDSolverSparseSequentialTest.java,1
a8ba0591a6cc12a354c6705eabc0388c151730f8,math/src/main/java/org/apache/mahout/math/IndexException.java,1
3218e951e55dea4d2cb984be697f39bb70e82a36,core/src/main/java/org/apache/mahout/vectorizer/SparseVectorsFromSequenceFiles.java,1
3218e951e55dea4d2cb984be697f39bb70e82a36,core/src/main/java/org/apache/mahout/clustering/spectral/kmeans/SpectralKMeansDriver.java,1
3218e951e55dea4d2cb984be697f39bb70e82a36,integration/src/main/java/org/apache/mahout/benchmark/VectorBenchmarks.java,1
3218e951e55dea4d2cb984be697f39bb70e82a36,mrlegacy/src/main/java/org/apache/mahout/cf/taste/recommender/CandidateItemsStrategy.java,1
3218e951e55dea4d2cb984be697f39bb70e82a36,core/src/main/java/org/apache/mahout/fpm/pfpgrowth/PFPGrowth.java,1
3218e951e55dea4d2cb984be697f39bb70e82a36,core/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/BtJob.java,1
1c0d31d54050dce298524a5197acab5552694a14,src/main/java/org/apache/mahout/clustering/canopy/ClusterDriver.java,1
1c0d31d54050dce298524a5197acab5552694a14,core/src/test/java/org/apache/mahout/clustering/canopy/TestCanopyCreation.java,1
1c0d31d54050dce298524a5197acab5552694a14,src/main/java/org/apache/mahout/clustering/canopy/CanopyReducer.java,1
1c0d31d54050dce298524a5197acab5552694a14,core/src/main/java/org/apache/mahout/clustering/canopy/ClusterMapper.java,1
1c0d31d54050dce298524a5197acab5552694a14,core/src/main/java/org/apache/mahout/clustering/canopy/CanopyReducer.java,1
1c0d31d54050dce298524a5197acab5552694a14,src/main/java/org/apache/mahout/clustering/canopy/Canopy.java,1
1c0d31d54050dce298524a5197acab5552694a14,src/main/java/org/apache/mahout/clustering/canopy/CanopyCombiner.java,1
1c0d31d54050dce298524a5197acab5552694a14,core/src/main/java/org/apache/mahout/clustering/canopy/Canopy.java,1
1c0d31d54050dce298524a5197acab5552694a14,core/src/main/java/org/apache/mahout/clustering/canopy/CanopyMapper.java,1
1c0d31d54050dce298524a5197acab5552694a14,core/src/main/java/org/apache/mahout/clustering/canopy/CanopyDriver.java,1
1c0d31d54050dce298524a5197acab5552694a14,core/src/main/java/org/apache/mahout/clustering/canopy/ClusterDriver.java,1
1c0d31d54050dce298524a5197acab5552694a14,core/src/test/java/org/apache/mahout/clustering/canopy/VisibleCanopy.java,1
1c0d31d54050dce298524a5197acab5552694a14,src/main/java/org/apache/mahout/clustering/canopy/CanopyDriver.java,1
7ea6efce2294c55869d4b0441158cb5c35a855c1,math/src/main/java-templates/org/apache/mahout/math/set/OpenKeyTypeHashSet.java.t,1
1b7d47acd8392ca5ac632a8ff6d331ac27301160,core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansDriver.java,1
9b10f7f6d5f8b6419dc633e1efefdea0bacb1d48,math/src/main/java/org/apache/mahout/math/JsonMatrixAdapter.java,1
369c86fb2bb00026ca8f5feee272c61786776a5f,core/src/main/java/org/apache/mahout/cf/taste/impl/common/SamplingIterator.java,1
369c86fb2bb00026ca8f5feee272c61786776a5f,core/src/main/java/org/apache/mahout/cf/taste/impl/common/SamplingIterable.java,1
11b9d84cf2b148c97420ca0ca899cb1cec2ed354,core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyDriver.java,1
149941141dcc05cd92c154139ad04c2d4529bc2a,examples/src/main/java/org/apache/mahout/clustering/syntheticcontrol/dirichlet/Job.java,1
149941141dcc05cd92c154139ad04c2d4529bc2a,math/src/main/java/org/apache/mahout/math/stats/OnlineSummarizer.java,1
149941141dcc05cd92c154139ad04c2d4529bc2a,math/src/main/java/org/apache/mahout/math/matrix/linalg/EigenvalueDecomposition.java,1
149941141dcc05cd92c154139ad04c2d4529bc2a,integration/src/main/java/org/apache/mahout/text/SequenceFilesFromCsvFilter.java,1
149941141dcc05cd92c154139ad04c2d4529bc2a,examples/src/main/java/org/apache/mahout/clustering/syntheticcontrol/kmeans/Job.java,1
149941141dcc05cd92c154139ad04c2d4529bc2a,integration/src/main/java/org/apache/mahout/text/SequenceFilesFromDirectory.java,1
149941141dcc05cd92c154139ad04c2d4529bc2a,math/src/test/java/org/apache/mahout/math/AbstractTestVector.java,1
149941141dcc05cd92c154139ad04c2d4529bc2a,math/src/main/java/org/apache/mahout/math/PivotedMatrix.java,1
1bc1c14590ba8cac8eb7d2f92a46f5f400e04f73,math/src/main/java/org/apache/mahout/math/jet/random/Exponential.java,1
1bc1c14590ba8cac8eb7d2f92a46f5f400e04f73,math/src/test/java/org/apache/mahout/math/jet/random/ExponentialTest.java,1
1bdf3ab8af012cb3248384073f99c1dc69f7e97f,core/src/main/java/org/apache/mahout/classifier/naivebayes/AbstractNaiveBayesClassifier.java,1
1bdf3ab8af012cb3248384073f99c1dc69f7e97f,core/src/main/java/org/apache/mahout/classifier/naivebayes/training/ComplementaryThetaTrainer.java,1
1bdf3ab8af012cb3248384073f99c1dc69f7e97f,core/src/main/java/org/apache/mahout/classifier/naivebayes/training/StandardThetaTrainer.java,1
be17264524e2379bd960c25741336820b1bd3cbb,core/src/main/java/org/apache/mahout/common/RandomWrapper.java,1
be17264524e2379bd960c25741336820b1bd3cbb,core/src/main/java/org/apache/mahout/common/RandomUtils.java,1
b4d9cc8be1c7440bbfba8473ec1dd7feaf207daa,math/src/test/java/org/apache/mahout/math/VectorTest.java,1
b4d9cc8be1c7440bbfba8473ec1dd7feaf207daa,math/src/main/java/org/apache/mahout/math/AbstractMatrix.java,1
b4d9cc8be1c7440bbfba8473ec1dd7feaf207daa,math/src/main/java/org/apache/mahout/math/SequentialAccessSparseVector.java,1
b4d9cc8be1c7440bbfba8473ec1dd7feaf207daa,math/src/main/java/org/apache/mahout/math/DenseVector.java,1
b4d9cc8be1c7440bbfba8473ec1dd7feaf207daa,math/src/main/java/org/apache/mahout/math/AbstractVector.java,1
b4d9cc8be1c7440bbfba8473ec1dd7feaf207daa,core/src/main/java/org/apache/mahout/math/hadoop/decomposer/EigenVector.java,1
b4d9cc8be1c7440bbfba8473ec1dd7feaf207daa,math/src/test/java/org/apache/mahout/math/TestSequentialAccessSparseVector.java,1
b4d9cc8be1c7440bbfba8473ec1dd7feaf207daa,math/src/test/java/org/apache/mahout/math/AbstractTestVector.java,1
b4d9cc8be1c7440bbfba8473ec1dd7feaf207daa,math/src/main/java/org/apache/mahout/math/NamedVector.java,1
b4d9cc8be1c7440bbfba8473ec1dd7feaf207daa,utils/src/main/java/org/apache/mahout/utils/vectors/common/PartialVectorMergeReducer.java,1
b4d9cc8be1c7440bbfba8473ec1dd7feaf207daa,core/src/test/java/org/apache/mahout/math/VectorWritableTest.java,1
b4d9cc8be1c7440bbfba8473ec1dd7feaf207daa,core/src/main/java/org/apache/mahout/math/hadoop/TimesSquaredJob.java,1
b4d9cc8be1c7440bbfba8473ec1dd7feaf207daa,examples/src/main/java/org/apache/mahout/clustering/syntheticcontrol/canopy/InputMapper.java,1
b4d9cc8be1c7440bbfba8473ec1dd7feaf207daa,core/src/main/java/org/apache/mahout/math/VectorWritable.java,1
f3609730fc992b310afe36f0fd08e4183bd53188,core/src/main/java/org/apache/mahout/clustering/lda/LDADriver.java,1
b9469ab3e6d65575357c68cddc4e0ca889b51ccf,examples/src/main/java/org/apache/mahout/clustering/syntheticcontrol/dirichlet/Job.java,1
4395e08efe0aad331d9d15c062af5ae667fcdc74,core/src/main/java/org/apache/mahout/cf/taste/hadoop/SlopeOnePrefsToDiffsJob.java,1
4395e08efe0aad331d9d15c062af5ae667fcdc74,core/src/main/java/org/apache/mahout/cf/taste/hadoop/SlopeOneDiffsToAveragesJob.java,1
4395e08efe0aad331d9d15c062af5ae667fcdc74,core/src/main/java/org/apache/mahout/cf/taste/hadoop/ItemPrefWritable.java,1
8a4161be2d63acc80cacf990aadface9134a84f0,core/src/main/java/org/apache/mahout/math/hadoop/similarity/vector/DistributedCooccurrenceVectorSimilarity.java,1
fae0f2d40cbbf027c303bb130fc8b48596946890,core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyCreatorMapper.java,1
fae0f2d40cbbf027c303bb130fc8b48596946890,core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyDriver.java,1
fae0f2d40cbbf027c303bb130fc8b48596946890,integration/src/main/java/org/apache/mahout/clustering/conversion/meanshift/InputDriver.java,1
fae0f2d40cbbf027c303bb130fc8b48596946890,examples/src/main/java/org/apache/mahout/clustering/syntheticcontrol/meanshift/InputMapper.java,1
